sp|P49775|HNT2_YEAST	0.05250028527773298
sp|P06782|SNF1_YEAST	0.13349475321813178
sp|P38219|OLA1_YEAST	0.6339318175867815
sp|P28495|CAPZA_YEAST	0.3356664217621847
sp|P39522|ILV3_YEAST	0.5828834188395725
sp|Q12389|DBP10_YEAST	0.05273831453680492
sp|P53217|YG1I_YEAST	0.027459485446180265
sp|P53096|HOS2_YEAST	0.028834878923045704
sp|P32913|VPS17_YEAST	0.06212731532384145
sp|P05740|RL17A_YEAST	0.043068947795608915
sp|Q05015|FSH2_YEAST	0.20226443461741295
sp|P53037|PSD2_YEAST	0.008055214637296082
sp|P11075|SEC7_YEAST	0.22790515633891548
sp|P56628|RL22B_YEAST	0.06800043251457577
sp|P53210|YG1B_YEAST	0.13980787405187023
sp|P12945|NAT1_YEAST	0.2418169297739694
sp|P40056|GET2_YEAST	0.1822988651687072
sp|P46982|MNN5_YEAST	0.19173361065572583
sp|Q3E7B6|VA0E_YEAST	0.2915496650148839
sp|P34163|TGL1_YEAST	0.07164475426066219
sp|P32844|SEC6_YEAST	0.015721839233473405
sp|P53896|PGA1_YEAST	0.16700235512600367
sp|P51533|PDR10_YEAST	0.010327497274496814
sp|P32463|ACPM_YEAST	0.26896100316792215
sp|P40483|YIK8_YEAST	0.12895067614538305
sp|Q12109|SYWC_YEAST	0.4429211429216032
sp|P15891|ABP1_YEAST	0.6204266055162476
sp|P40496|RT25_YEAST	0.06510118966414329
sp|P15019|TAL1_YEAST	0.5245813186364028
sp|P09624|DLDH_YEAST	0.3528493147040726
sp|Q12160|YP063_YEAST	0.29329655461440113
sp|P25040|TSR4_YEAST	0.18923810771604166
sp|P32891|DLD1_YEAST	0.12067764956172085
sp|P36016|LHS1_YEAST	0.10020383516202595
sp|P32590|HSP79_YEAST	0.1737749336632687
sp|P41921|GSHR_YEAST	0.3541622062104188
sp|P47119|ITPA_YEAST	0.45614862045810284
sp|P35189|TAF14_YEAST	0.16683124729258822
sp|P16550|APA1_YEAST	0.823648583778092
sp|Q04119|PPN1_YEAST	0.11588399250774839
sp|P38635|HIS9_YEAST	0.06738664021156875
sp|P19454|CSK22_YEAST	0.14175431775180347
sp|P32335|MSS51_YEAST	0.1379987962392557
sp|P48360|ADRO_YEAST	0.07336085443697311
sp|P40089|LSM5_YEAST	0.37452620125043395
sp|P29453|RL8B_YEAST	0.09510565607918342
sp|P32900|SKG6_YEAST	0.03522733675294994
sp|P40501|AVT7_YEAST	0.05761448347573069
sp|P00425|COX5B_YEAST	0.09369751165719913
sp|Q03034|FDC1_YEAST	0.1019634130229754
sp|Q05911|PUR8_YEAST	0.5035705761319088
sp|P53045|MSMO_YEAST	0.13920996073926895
sp|P20433|RPB4_YEAST	0.07583589854217876
sp|P07255|COX9_YEAST	0.11588399250774839
sp|Q03774|TRM82_YEAST	0.3202557556788798
sp|P53962|YND5_YEAST	0.15304264701835754
sp|Q05515|SVF1_YEAST	0.2722343728252435
sp|Q3E795|YL361_YEAST	0.18597101233766966
sp|P40010|NUG1_YEAST	0.2667183771394468
sp|P38129|TAF5_YEAST	0.14043448934716615
sp|Q05050|EIS1_YEAST	0.19647062264017787
sp|Q08924|WDR6_YEAST	0.08500742262120971
sp|P14741|EI2BA_YEAST	0.1999667722170504
sp|P40485|SLM1_YEAST	0.05765629046048596
sp|P53154|GUP1_YEAST	0.028093999529498353
sp|P53173|ERV14_YEAST	0.11588399250774839
sp|P53847|DSL1_YEAST	0.04128618758310484
sp|Q03525|TMA23_YEAST	0.02490373064208214
sp|P36148|GPT2_YEAST	0.04380435600529246
sp|P53899|YNP5_YEAST	0.03438686268452037
sp|Q03735|NAB6_YEAST	0.03535241438450883
sp|P25043|PSB2_YEAST	0.34278648081958596
sp|P26321|RL5_YEAST	0.32313495851243773
sp|P23503|NAR1_YEAST	0.04719940560244962
sp|P24521|ERG8_YEAST	0.14354280885010828
sp|P38826|ORC6_YEAST	0.023747971927796874
sp|P32447|ASF1_YEAST	0.14652855095645748
sp|P48445|BPL1_YEAST	0.0965197264825736
sp|P32327|PYC2_YEAST	0.09297452262979267
sp|Q07528|ATG20_YEAST	0.013556476824519992
sp|P53155|YGI2_YEAST	0.19210538949795897
sp|P16474|GRP78_YEAST	0.49327242700171187
sp|P53270|YG32_YEAST	0.09981258114618023
sp|Q03790|NUP53_YEAST	0.0818920415629844
sp|P38234|RFS1_YEAST	0.18475132232313998
sp|P25037|UBP1_YEAST	0.11329674970098313
sp|P10592|HSP72_YEAST	0.2746384371027575
sp|P40368|NUP82_YEAST	0.06749539392549046
sp|P06101|CDC37_YEAST	0.20020799562586808
sp|P33322|CBF5_YEAST	0.2367641773270274
sp|P32461|DPH2_YEAST	0.10716852100521786
sp|P53721|RCF2_YEAST	0.04851249731754059
sp|P43603|LSB3_YEAST	0.19320799825359591
sp|P18962|DAP2_YEAST	0.04899442116669572
sp|P53043|PPT1_YEAST	0.23938925635293407
sp|P12611|WHI2_YEAST	0.09121422617051807
sp|P02992|EFTU_YEAST	0.4042791948330489
sp|Q01477|UBP3_YEAST	0.12128851073451281
sp|P40555|PSMD9_YEAST	0.1214033032793121
sp|Q05672|RBS1_YEAST	0.0322216577045212
sp|P40850|MKT1_YEAST	0.13605252693650924
sp|Q12355|PST1_YEAST	0.10570546851301839
sp|P25348|RM32_YEAST	0.032044990492785974
sp|P53336|YG5X_YEAST	0.025068028334182868
sp|Q04740|RNH1_YEAST	0.0322216577045212
sp|P48510|DSK2_YEAST	0.5135321615566636
sp|P36041|EAP1_YEAST	0.10899643394077178
sp|P40086|COX15_YEAST	0.13780353575217838
sp|P22353|RM08_YEAST	0.03393384923939924
sp|P38238|TRM7_YEAST	0.0704761374216792
sp|O74700|TIM9_YEAST	0.18597101233766966
sp|Q03954|SPC19_YEAST	0.062288896034398133
sp|P47095|MTNB_YEAST	0.10294331179161298
sp|Q12434|GDIR_YEAST	0.2154742500762865
sp|P38758|TDA3_YEAST	0.316732101796444
sp|Q04264|PDS5_YEAST	0.05189827517674317
sp|Q3E7X9|RS28A_YEAST	0.08902296226373019
sp|P53110|YGP9_YEAST	0.05444616770539371
sp|P38149|DUG2_YEAST	0.08067554343653716
sp|P38260|FES1_YEAST	0.4067368618217097
sp|P25294|SIS1_YEAST	0.4059339158851141
sp|P31787|ACBP_YEAST	0.6496480740980204
sp|Q04439|MYO5_YEAST	0.11728667691166939
sp|P43638|MHP1_YEAST	0.0512205551588553
sp|P40986|CDC1_YEAST	0.11390818000492597
sp|P00410|COX2_YEAST	0.1536549956463565
sp|Q07508|LUC7_YEAST	0.04517927502874971
sp|P39105|PLB1_YEAST	0.12460030181314889
sp|P38870|YHY2_YEAST	0.012001944908543338
sp|P38682|GLO3_YEAST	0.26414271965823044
sp|Q08287|NOP8_YEAST	0.024843057166591704
sp|P38295|MCFS2_YEAST	0.1534718741531477
sp|P14832|CYPH_YEAST	0.7082692115453373
sp|P15202|CATA_YEAST	0.02217159804216884
sp|P14772|BPT1_YEAST	0.026523876855507167
sp|P13856|RSR1_YEAST	0.02957556731251265
sp|P22135|ATP12_YEAST	0.026819843416887368
sp|P32561|RPD3_YEAST	0.15367265264490348
sp|P41895|T2FA_YEAST	0.09851472229612535
sp|P38249|EIF3A_YEAST	0.3728850702843935
sp|P53276|UTP8_YEAST	0.21055555862762465
sp|Q12288|YL126_YEAST	0.09146306822493118
sp|Q08645|FOLE_YEAST	0.06369891616542311
sp|P47068|BBC1_YEAST	0.2569673432364998
sp|P26786|RS7A_YEAST	0.5565540578013036
sp|P14020|DPM1_YEAST	0.5433859745929729
sp|P37262|SOL2_YEAST	0.11926833068082103
sp|P25349|YCP4_YEAST	0.5918084055690122
sp|P36154|AIM29_YEAST	0.20672162696073726
sp|P09880|TRNL_YEAST	0.09067933340953609
sp|P47089|DENR_YEAST	0.2089894825457507
sp|P38861|NMD3_YEAST	0.2502513243213808
sp|P31383|2AAA_YEAST	0.14784996946484688
sp|P00931|TRP_YEAST	0.4887465097092208
sp|P38755|OSH7_YEAST	0.09056433762674243
sp|P48837|NUP57_YEAST	0.1737281143081987
sp|Q01519|COX12_YEAST	0.44550053772650605
sp|P32332|OAC1_YEAST	0.23594962019059249
sp|Q12150|CSF1_YEAST	0.003702801725578908
sp|P38833|YHS7_YEAST	0.03686398837522997
sp|P15454|KGUA_YEAST	0.48190089716014656
sp|Q04217|DHR1_YEAST	0.05339454395696438
sp|Q03661|ESC1_YEAST	0.04709601184624831
sp|Q08647|PUS7_YEAST	0.1055464564318603
sp|Q12354|APTH1_YEAST	0.23261365873631093
sp|P43593|UBP6_YEAST	0.3400207968062609
sp|P46682|AP3B_YEAST	0.2028889353092794
sp|Q12368|SNU23_YEAST	0.04851249731754059
sp|P39724|AIM1_YEAST	0.06420924406472417
sp|P46995|SET2_YEAST	0.04896283825663287
sp|Q06116|YP117_YEAST	0.006560857987550979
sp|P07149|FAS1_YEAST	0.6380687980968015
sp|Q02969|PEX25_YEAST	0.036569954806247695
sp|P32597|STH1_YEAST	0.09354551162037546
sp|P38333|ENP1_YEAST	0.23654031547257218
sp|P38891|BCA1_YEAST	0.5611854975769995
sp|P07269|PHO2_YEAST	0.04042133600428214
sp|P38989|SMC2_YEAST	0.010826398214971
sp|P40081|MGDP1_YEAST	0.18832689353503484
sp|P53839|GOR1_YEAST	0.15125586826945603
sp|Q06639|RSC3_YEAST	0.08752062304699344
sp|P32379|PSA5_YEAST	0.3937352000664848
sp|Q12159|YRA1_YEAST	0.27049263286569464
sp|P39952|OXA1_YEAST	0.03872365531156308
sp|P33448|TOM6_YEAST	0.3894954943731377
sp|Q12246|LCB4_YEAST	0.07844362371759177
sp|Q6Q560|ISD11_YEAST	0.21994601759075594
sp|Q12163|NBP2_YEAST	0.12392707093526496
sp|P10964|RPA1_YEAST	0.2722853108646058
sp|P06168|ILV5_YEAST	0.7896097360204757
sp|Q86ZR7|YKD3A_YEAST	0.3588381795412115
sp|P32352|ERG2_YEAST	0.27162903219488843
sp|P14164|ABF1_YEAST	0.09526759167905648
sp|P35179|SC61G_YEAST	0.08902296226373019
sp|Q05521|DPP1_YEAST	0.12714270073308329
sp|P46992|YJR1_YEAST	0.14652855095645748
sp|P32582|CBS_YEAST	0.7060823890031237
sp|P29509|TRXB1_YEAST	0.44186140826707493
sp|Q06251|YL177_YEAST	0.01773236971194736
sp|Q04401|ACN9_YEAST	0.09850399448600666
sp|P40471|AYR1_YEAST	0.18202038047497524
sp|P46990|RL17B_YEAST	0.032044990492785974
sp|P38701|RS20_YEAST	0.7234096537497493
sp|Q06406|LSM6_YEAST	0.6464850442084408
sp|P38085|TAT1_YEAST	0.06800043251457577
sp|Q92331|VPS5_YEAST	0.08956193241511468
sp|P38801|LRP1_YEAST	0.09961310503445257
sp|P39936|IF4F2_YEAST	0.0763251131012163
sp|P23585|HXT2_YEAST	0.0752638197400739
sp|P07806|SYV_YEAST	0.3180488948306657
sp|P07143|CY1_YEAST	0.20812556024061898
sp|Q12124|MED2_YEAST	0.03296238483709324
sp|P53723|YN8B_YEAST	0.18840920330244773
sp|P39013|END3_YEAST	0.2409364403275994
sp|P38169|KMO_YEAST	0.03827140522098612
sp|Q12447|PAA1_YEAST	0.7872514300788435
sp|Q08227|INP54_YEAST	0.028130381323780762
sp|P38840|ARO9_YEAST	0.3223465990872596
sp|P43591|YFH7_YEAST	0.07687559974608534
sp|P53633|PRA1_YEAST	0.30743514157884605
sp|P40533|TED1_YEAST	0.03972566114396914
sp|P02309|H4_YEAST	0.4117798220825064
sp|P17442|PHO81_YEAST	0.1491770279132114
sp|P38972|PUR4_YEAST	0.5566761807130532
sp|Q08179|MDM38_YEAST	0.18307976282431215
sp|Q02457|TBF1_YEAST	0.10382440223365082
sp|P39685|PO152_YEAST	0.08749142320062431
sp|P15625|SYFA_YEAST	0.44247114142760524
sp|P40008|FMP52_YEAST	0.2742749857031337
sp|P32781|AGA2_YEAST	0.2915496650148839
sp|Q12091|DAP1_YEAST	0.2043885327449609
sp|P23293|BUR1_YEAST	0.027358821528586336
sp|P33311|MDL2_YEAST	0.041169794817708404
sp|P06780|RHO1_YEAST	0.3552330006128393
sp|P17064|FCY2_YEAST	0.08733567271965614
sp|P40825|SYA_YEAST	0.43469357351339893
sp|Q01080|RPA49_YEAST	0.19160225319789492
sp|Q12415|TFC7_YEAST	0.1221373043204872
sp|P51402|RL37B_YEAST	0.1659144011798317
sp|P07275|PUT2_YEAST	0.18632718712513707
sp|P17883|SKI3_YEAST	0.09915052972713918
sp|P32466|HXT3_YEAST	0.14580995225710516
sp|Q07657|SHS1_YEAST	0.14180957608674882
sp|P31377|STX8_YEAST	0.062288896034398133
sp|P43588|RPN11_YEAST	0.25528920222599494
sp|P34162|MED20_YEAST	0.16438310522172453
sp|Q06629|HDA2_YEAST	0.020580035021660354
sp|P34760|TSA1_YEAST	1.266579815909636
sp|P38858|SOL3_YEAST	0.3964386014509853
sp|P53207|SNU71_YEAST	0.01857548535736475
sp|P12868|PEP5_YEAST	0.04178422702645368
sp|P19097|FAS2_YEAST	0.6949396043761936
sp|Q06522|YP147_YEAST	0.041223256048305235
sp|P39002|LCF3_YEAST	0.026117604467690292
sp|P25567|SRO9_YEAST	0.311810653982314
sp|P36083|YKH5_YEAST	0.02617773414590781
sp|Q12025|YD056_YEAST	0.08173180604326731
sp|P43582|WWM1_YEAST	0.7632460536178645
sp|P33751|PAD1_YEAST	0.04275388885376796
sp|Q03246|RT17_YEAST	0.10927879920987034
sp|Q06408|ARO10_YEAST	0.17502232080854388
sp|P40509|COPE_YEAST	0.30826003656099826
sp|P43597|YFI6_YEAST	0.09153468118045856
sp|P53114|MED5_YEAST	0.057325056240179174
sp|P05744|RL33A_YEAST	0.057767560283175756
sp|P44015|VAC2_YEAST	0.4287684284503346
sp|P33892|GCN1_YEAST	0.3594726529053131
sp|P38351|PAF1_YEAST	0.08934159809110838
sp|P89886|TMA20_YEAST	0.2860717906065156
sp|P17536|TPM1_YEAST	0.6556260322929547
sp|Q05016|YM71_YEAST	0.4968423513461289
sp|Q06512|NOC4_YEAST	0.04874293684371563
sp|P06102|NOT3_YEAST	0.1003728087748675
sp|Q3E841|YN034_YEAST	0.16700235512600367
sp|P52489|KPYK2_YEAST	0.17681195243499848
sp|Q12263|GIN4_YEAST	0.06950573823295773
sp|P47112|CDT1_YEAST	0.03281740244480047
sp|P35182|PP2C1_YEAST	0.09904320985211952
sp|Q08202|OPI10_YEAST	0.24217899621641426
sp|Q07844|RIX7_YEAST	0.12322444345873573
sp|P38804|SDO1L_YEAST	0.2915496650148839
sp|P04840|VDAC1_YEAST	1.0868744494330835
sp|P39730|IF2P_YEAST	0.2223115378967285
sp|Q06178|NMA1_YEAST	0.039776421936125184
sp|P38710|INM1_YEAST	0.38721880725530894
sp|P05748|RL15A_YEAST	0.06274154026607241
sp|P47075|VTC4_YEAST	0.3527452149491812
sp|Q99207|NOP14_YEAST	0.021654301289877553
sp|P43571|BST1_YEAST	0.014052887563868799
sp|P53081|GTPC1_YEAST	0.3281849890580226
sp|P28319|CWP1_YEAST	0.48966877871878617
sp|Q3E776|YB255_YEAST	0.06420924406472417
sp|Q03559|YM8V_YEAST	0.0502110796366666
sp|P00925|ENO2_YEAST	1.0440913347135272
sp|P14922|CYC8_YEAST	0.34174877910300167
sp|P38281|APD1_YEAST	0.21464329141367644
sp|P40541|SCC3_YEAST	0.025650295091988722
sp|P00924|ENO1_YEAST	0.22306907328725467
sp|P32353|ERG3_YEAST	0.1254931133689999
sp|P00572|KTHY_YEAST	0.08414586893583476
sp|P32324|EF2_YEAST	0.8679135990207825
sp|Q06151|DCPS_YEAST	0.3907259145247158
sp|P18963|IRA1_YEAST	0.009046777832978062
sp|Q12155|YL050_YEAST	0.16015530173997172
sp|Q12149|RRP6_YEAST	0.04151434337600494
sp|P37303|GLY1_YEAST	0.4075186151617507
sp|P23724|PSB6_YEAST	0.30387656753975945
sp|P06174|HEM4_YEAST	0.05444616770539371
sp|P53852|SYC_YEAST	0.3702478999915717
sp|P23776|EXG1_YEAST	0.36558782219884667
sp|Q00764|TPS1_YEAST	0.4757404588425958
sp|P40961|PHB1_YEAST	0.3396277245180157
sp|P25375|PRTD_YEAST	0.2461563620145862
sp|P20434|RPAB1_YEAST	0.07115112009342672
sp|Q08951|AP3D_YEAST	0.11900611265298822
sp|P40150|HSP76_YEAST	0.030967638208090342
sp|P34216|EDE1_YEAST	0.3163888884059245
sp|Q99316|MPD2_YEAST	0.06366068079113381
sp|P23638|PSA3_YEAST	0.5010080590574151
sp|Q08045|LCL2_YEAST	0.08902296226373019
sp|P08518|RPB2_YEAST	0.1998215266590433
sp|P38715|GRE3_YEAST	0.5352902062462334
sp|P25560|RER1_YEAST	0.1709629553432126
sp|P07246|ADH3_YEAST	0.3674751553528679
sp|P40327|PRS4_YEAST	0.21750021983027978
sp|Q12489|YD012_YEAST	1.2028886851600913
sp|P32599|FIMB_YEAST	0.365481854885153
sp|P36114|YKR18_YEAST	0.17418662683923491
sp|P53093|YIP4_YEAST	0.0771050560367692
sp|P38301|GDT1_YEAST	0.12714270073308329
sp|P40561|SGN1_YEAST	0.08858914773162962
sp|P40413|TCPE_YEAST	0.40906792416767845
sp|Q06817|SYG2_YEAST	0.02384582359039859
sp|Q04322|GYL1_YEAST	0.04339164526096299
sp|P38205|NCL1_YEAST	0.3483510609520281
sp|P08539|GPA1_YEAST	0.12495663871890546
sp|Q06623|HDA3_YEAST	0.02219123179337486
sp|P53912|YNN4_YEAST	0.2087692327023353
sp|P38439|LEO1_YEAST	0.06336674401905062
sp|P07213|TOM70_YEAST	0.3581507471375709
sp|P38756|YHG3_YEAST	0.062050067202573965
sp|P36106|BYE1_YEAST	0.012946695929272334
sp|Q03254|FCP1_YEAST	0.03831600840789603
sp|P32494|NGG1_YEAST	0.028902565214358782
sp|Q01722|GCR2_YEAST	0.04683254855144351
sp|P48813|GNP1_YEAST	0.11208602299308557
sp|P32775|GLGB_YEAST	0.07713185216074996
sp|P53109|AIM14_YEAST	0.020224273461356246
sp|Q03177|YMZ2_YEAST	0.03300262313968531
sp|P31755|OCH1_YEAST	0.12668914581724375
sp|Q99190|TSC13_YEAST	0.11099032494423737
sp|Q08561|IES4_YEAST	0.1097639581234493
sp|P32478|HS150_YEAST	0.11410630838500106
sp|Q12001|ALG6_YEAST	0.02957556731251265
sp|Q07938|MTAP_YEAST	0.0961191589796031
sp|Q12432|EAF3_YEAST	0.08378661671362615
sp|P32611|RML2_YEAST	0.03953553811922964
sp|P40481|HPM1_YEAST	0.07115112009342672
sp|P53853|VPS75_YEAST	0.057324086148467034
sp|P38836|ECM14_YEAST	0.0809264260364763
sp|P43586|LOC1_YEAST	0.06666810655675699
sp|P40029|MSRA_YEAST	0.1458257266561155
sp|Q00816|REG1_YEAST	0.069895458595993
sp|P32479|HIR1_YEAST	0.011521514432400348
sp|P25808|SPB4_YEAST	0.020803147933805183
sp|P53131|PRP43_YEAST	0.1931640341899433
sp|P42826|XKS1_YEAST	0.09122766773746949
sp|P47019|ALB1_YEAST	0.07892965511195515
sp|P32583|SRP40_YEAST	0.0857721804079871
sp|Q08004|BUD20_YEAST	0.15224306065111137
sp|P40212|RL13B_YEAST	0.035999559222818535
sp|Q06245|SEC10_YEAST	0.04751058688689502
sp|Q07505|DLHH_YEAST	0.15986080731532049
sp|P38970|HAL5_YEAST	0.048438301801980575
sp|P32338|RME1_YEAST	0.038468775134351096
sp|P06245|KAPB_YEAST	0.049875754975425624
sp|P25586|KRR1_YEAST	0.0875085277907192
sp|P53165|SGF73_YEAST	0.046262429151506725
sp|P36151|YK50_YEAST	0.2332142502591125
sp|Q12068|GRE2_YEAST	0.10745518593306354
sp|Q12008|PMG2_YEAST	0.12841774166906852
sp|Q12055|KAD6_YEAST	0.2926770985815332
sp|P38237|UBP14_YEAST	0.09437312776734363
sp|Q04177|UTP5_YEAST	0.06233774735234995
sp|Q01560|NOP3_YEAST	0.24686473144424817
sp|Q08816|YO352_YEAST	0.06738539951014626
sp|Q12074|SPEE_YEAST	0.6971273861069136
sp|Q04228|UBX2_YEAST	0.056013895303604976
sp|P24280|SEC14_YEAST	0.5978763095463955
sp|P37370|VRP1_YEAST	0.13811957638503816
sp|Q12084|DAS2_YEAST	0.08173180604326731
sp|Q05636|RRP45_YEAST	0.18614633202962408
sp|Q12114|CHS5_YEAST	0.2499275115035716
sp|P39704|ERP2_YEAST	0.11887221158742212
sp|P32657|CHD1_YEAST	0.08006600468284482
sp|P53196|RPN14_YEAST	0.03972566114396914
sp|P38793|TRM5_YEAST	0.09317435753925385
sp|P38986|ASPG1_YEAST	0.405229403366589
sp|P42941|SERB_YEAST	0.20272288029372007
sp|Q12000|TMA46_YEAST	0.08272773903104465
sp|P53849|GIS2_YEAST	0.7215656619184113
sp|Q08229|NBA1_YEAST	0.11410890299475758
sp|P11491|PPB_YEAST	0.14658416757562165
sp|P40165|NNRE_YEAST	0.19792981071052118
sp|P25385|BOS1_YEAST	0.14680681938237808
sp|P38066|RIB1_YEAST	0.10745518593306354
sp|P38239|YBR2_YEAST	0.09809714647279415
sp|P11745|RNA1_YEAST	0.9060594351263352
sp|P22141|PSB4_YEAST	0.208810585125261
sp|P41810|COPB_YEAST	0.2906129954506582
sp|P02406|RL28_YEAST	0.3315810248396127
sp|P23248|RS3A2_YEAST	0.09769667349380229
sp|P39727|ERV46_YEAST	0.10787326341200305
sp|Q08023|FMP25_YEAST	0.020845666419852416
sp|P36123|SA190_YEAST	0.03951636115470573
sp|P33298|PRS6B_YEAST	0.23249248140104325
sp|P09436|SYIC_YEAST	0.4374722517618705
sp|P40339|RFC4_YEAST	0.09697794006192721
sp|P53729|YN8H_YEAST	0.05469637554574954
sp|Q02754|YP067_YEAST	0.0893379954323837
sp|P36149|BET3_YEAST	0.11304219326752252
sp|P38690|YHJ3_YEAST	0.031177274593055193
sp|Q04869|YM94_YEAST	0.3758501805996117
sp|P36081|YKH7_YEAST	0.053605179359462074
sp|Q12496|YO098_YEAST	0.17215256514156407
sp|P45818|ROK1_YEAST	0.08858848919347007
sp|P32486|KRE6_YEAST	0.20397387159022454
sp|P40087|DDI1_YEAST	0.12464617048180256
sp|Q99257|MEX67_YEAST	0.18195136237201134
sp|P40484|MOB1_YEAST	0.1291274585462107
sp|Q12080|NOP53_YEAST	0.020312029704049255
sp|Q06410|ATG17_YEAST	0.020224273461356246
sp|P53141|MLC1_YEAST	0.6055826980731939
sp|P53119|HUL5_YEAST	0.016910879267236185
sp|P43616|DUG1_YEAST	0.5443090665086764
sp|P38616|YGP1_YEAST	0.16196189020878657
sp|P53115|INO80_YEAST	0.05709546951361425
sp|Q12200|NPC1_YEAST	0.020312029704049255
sp|Q02326|RL6A_YEAST	0.2148063188672933
sp|P14306|CPYI_YEAST	0.24217899621641426
sp|Q08773|ISW2_YEAST	0.02707143638717994
sp|P40564|DJP1_YEAST	0.06790121540112241
sp|P21734|UBC1_YEAST	0.248600048239088
sp|P32457|CDC3_YEAST	0.25410690819649934
sp|Q02205|MEH1_YEAST	0.06800043251457577
sp|P53252|PIL1_YEAST	0.4184555261620273
sp|Q02959|HOS3_YEAST	0.05386305899895438
sp|P38720|6PGD1_YEAST	0.47325226377828283
sp|P21147|ACO1_YEAST	0.14519047686489736
sp|Q00402|NUM1_YEAST	0.06681243779253514
sp|P39993|GEA2_YEAST	0.05717186445256325
sp|P40030|ERG28_YEAST	0.22116389656340774
sp|P16965|STF2_YEAST	0.08263673387405435
sp|Q02776|TIM50_YEAST	0.2698306829167354
sp|P29055|TF2B_YEAST	0.053605179359462074
sp|P53128|MTHR2_YEAST	0.07542126279936194
sp|Q12515|PAR32_YEAST	0.13149573488283126
sp|P39715|ECM1_YEAST	0.10199416566063609
sp|Q12019|MDN1_YEAST	0.10319744001952087
sp|P50102|UBP8_YEAST	0.024021979404760252
sp|P40516|SEE1_YEAST	0.06983833130665824
sp|P32896|PDC2_YEAST	0.021937534020460614
sp|P47057|SNX4_YEAST	0.04267534935109637
sp|P04076|ARLY_YEAST	0.16647925323758575
sp|P37298|DHSD_YEAST	0.14227108945867073
