sp|P40363|SFGH_YEAST	0.00040473093346874534	0.00065038898302138	0.0005262571128224932	0.0004470934532601753	0.00024065830771103454	0.0006348165958188151
sp|P38915|SPT8_YEAST	0.000236708069650096	0.00013100301766577014	0.000198668711962561	0.0001531524067703101	0.0001430095590167091	0.00014915428935427584
sp|P36147|PAM17_YEAST	0.00010332324747495797	9.763093158513722e-05	0.00010971622719423927	0.00011413792150681257	0.00010657889200692169	0.00022843120412463302
sp|P38426|TPS3_YEAST	0.0003713086483166645	0.00039644599163676716	0.000319436955641803	0.00030690250256549086	0.00038300832868971873	0.0003739199271296675
sp|Q12753|HAA1_YEAST	0.00011977119772224785	0.00020276338420624097	0.00016022482938174093	3.231412340238913e-05	6.081802113402929e-05	9.588960630282843e-05
sp|P46680|AIP1_YEAST	0.0006463831269531532	0.000610772390411416	0.000575469549705032	0.0005427754298930735	0.0006123131565287679	0.0004231407478216834
sp|P53081|GTPC1_YEAST	0.0006153952476015202	0.0006664595641175523	0.0005613096175841742	0.0006798076539689829	0.0007275411671056715	0.0008590307039080591
sp|P36060|MCR1_YEAST	0.0007790677941842183	0.0006581808659863575	0.0007396541265663151	0.0006811447564850967	0.0006360344790243361	0.0006633631442259585
sp|P15790|CSK21_YEAST	4.085866841029608e-05	7.80551614571158e-05	4.338674069690487e-05	0.00013837263339660103	8.520898539482155e-05	4.3956999705950235e-05
sp|P38885|AIM46_YEAST	0.00010457204476673219	0.00020312295983308007	5.476917928486536e-05	0.00011551742835304283	0.00016403206617215027	0.00011250179019303369
sp|P32864|RAEP_YEAST	0.00017934025287418646	0.00026016416190678763	0.0002923687179065018	0.0001981115015817416	0.00023393546669056936	0.00019293970532013554
sp|P00724|INV2_YEAST	0.0003799185907422854	0.0004255150939495174	0.00026061402651916636	0.0004196840435123912	0.00032146097529776543	0.00019495933226104596
sp|Q12250|RPN5_YEAST	0.0004163823768110766	0.0004820338787722842	0.0005929964598135658	0.0005112307822279581	0.0004773734234019278	0.0004978848561851252
sp|Q12522|IF6_YEAST	0.0006498263476446836	0.0004430175108440754	0.000497856663678445	0.00033231064448535494	0.000310302656853982	0.00032363551489863514
sp|P38205|NCL1_YEAST	0.0005637581173754621	0.0007336861105019971	0.0006612599161449277	0.0006551433165414819	0.0005815217482817442	0.0007022450428390868
sp|P06782|SNF1_YEAST	0.00020240251760479972	0.00022507342014979048	0.0003309237386100882	0.00014650211141085248	0.00024570159631074175	0.0003352732758239504
sp|Q12084|DAS2_YEAST	9.037216136795335e-05	0.00017489524307122021	0.0001965447416350875	0.00020446572824279766	0.0002933302496769064	9.722512321708888e-05
sp|P28495|CAPZA_YEAST	0.00040473093346874534	0.0008472712909956611	0.0006265810500518415	0.0005474658997287262	0.00081536436198264	0.0006348165958188151
sp|P39522|ILV3_YEAST	0.0010752774397777673	0.0010715071319994665	0.0011418087096816297	0.0011878249572938244	0.0011697116994774498	0.0014170669810446967
sp|P38689|KPR3_YEAST	0.00027947773511764317	0.0005033671350997087	0.00036122558972840295	0.00037578341017578595	0.00028828388651509985	0.00023715464286542246
sp|P53217|YG1I_YEAST	5.15778714777718e-05	4.873632763791901e-05	5.476917928486536e-05	0.00011551742835304283	0.00010786703804328006	5.5489044787632746e-05
sp|P53096|HOS2_YEAST	5.41613091070082e-05	5.1177437732678455e-05	5.751246346145055e-05	5.983028407097045e-05	5.586789474138796e-05	5.826838566013335e-05
sp|P32913|VPS17_YEAST	8.674757449155863e-05	0.0001101240372227477	0.00015587642134287907	9.582730014969387e-05	0.00012021700172239481	0.0001253823980962736
sp|P05740|RL17A_YEAST	6.019094583482983e-05	0.00011557233098780805	6.391517542894599e-05	6.649103293798121e-05	6.208752117938995e-05	6.475525246671417e-05
sp|Q05015|FSH2_YEAST	0.0003799185907422854	0.0003589879997690898	0.0004034255159014276	0.0004196840435123912	0.00039188956448506544	0.00040872798921991725
sp|P11075|SEC7_YEAST	0.0004187458427235146	0.0004476807517221309	0.0004159489718971432	0.0004475995532617002	0.00046015764245168635	0.00042141604881321186
sp|P53210|YG1B_YEAST	0.00013790461235823167	0.0002701812625617536	0.0003864962310411174	0.00015233886086077713	0.00014224989193595177	0.0001483619814529351
sp|P12945|NAT1_YEAST	0.0004675015190933566	0.0004815105227674224	0.0004094021744760118	0.00047076543081126193	0.0004822321707280713	0.0005029523706195851
sp|P40056|GET2_YEAST	0.0003424167381666349	0.0003235522107031623	0.0003636032892685281	0.0002776740666955458	0.0002592845040173695	0.0002704252513132221
sp|Q12074|SPEE_YEAST	0.0014304901082378115	0.0011243349719247248	0.0013888447981457881	0.0015802171503551611	0.0012273812572184128	0.0011578415498677158
sp|P46982|MNN5_YEAST	0.00041457420159927684	0.0003145789543210211	0.00035351927368135086	0.00023845274034488712	0.0004276371498274288	0.0003154231029065761
sp|P21734|UBC1_YEAST	0.00042661529304192886	0.0005174554353809808	0.00045301151057287046	0.0004712684126834771	0.0004400576477877055	0.0005891520600973468
sp|P53896|PGA1_YEAST	0.00018121752539149136	0.0003589879997690898	0.0004034255159014276	0.00020018526511960343	0.00039188956448506544	0.00019495933226104596
sp|P51533|PDR10_YEAST	1.4520742869895776e-05	1.3720761671179174e-05	3.095758745323433e-05	1.6040605095251793e-05	1.4978281500162747e-05	1.562185736580059e-05
sp|P32463|ACPM_YEAST	0.0005051965041776623	0.0004773640641557845	0.0005364548229431692	0.0005580745896834248	0.0003334500924734911	0.0003477775326346547
sp|P40483|YIK8_YEAST	0.00020560702443880678	0.00026365541466473756	0.0002569729721335462	0.00022712757283721227	0.0002878196644276517	0.00022119829804635675
sp|Q12109|SYWC_YEAST	0.0007942135340384921	0.0008574320326407284	0.0008433543725232427	0.0011327604891066129	0.0008770219551315397	0.0008544391053476997
sp|P15891|ABP1_YEAST	0.0011287925602547118	0.001264199527680203	0.0010930822181678952	0.0012469414172357701	0.0011126619677257637	0.0012143894103678555
sp|P40496|RT25_YEAST	0.00014729345268886063	0.00013917871683127378	7.672770294009734e-05	0.0002487896065574075	0.00023231297941713283	0.00024229483393266342
sp|P15019|TAL1_YEAST	0.0008447596929764505	0.0009288401878165453	0.0011980579752462561	0.0010858842246827148	0.001087956993952584	0.000982256965424408
sp|P09624|DLDH_YEAST	0.000678076603991402	0.0006407198007380835	0.000671258236217686	0.0006983107406762751	0.0008468432612269445	0.0005838996569681796
sp|Q12160|YP063_YEAST	0.0004605601131155597	0.00043518679477555364	0.0007768662892019729	0.0005087661811316278	0.00047507204581752663	0.0004954845946886394
sp|P25040|TSR4_YEAST	0.00035545089938429495	0.0003358682899322771	0.000377443920766195	0.00033231064448535494	0.0003666509129847438	0.0005044003045031673
sp|P32891|DLD1_YEAST	0.00016721416412585833	0.0002594769612744034	0.00025293425044300397	0.00030334813524684936	0.0001724829675404546	0.00017989408978044094
sp|P36016|LHS1_YEAST	0.00019579064057358245	0.00016353063103105933	0.00020790490938530729	0.00021628372425065611	0.00010972364141246168	0.00018618880308027562
sp|P32590|HSP79_YEAST	0.0002990934604140217	0.0003600392387006136	0.0003175994450140502	0.00015909986502216612	0.00017440836147282701	0.0002091919044693549
sp|P41921|GSHR_YEAST	0.0006815844021453401	0.0006440343462053522	0.0006716644233685724	0.0005423107819207267	0.0006028254223897228	0.0005281534975017349
sp|P47119|ITPA_YEAST	0.0010044938207829349	0.0008071245802778236	0.0007557464744996458	0.0006370244958133911	0.0005948361775714199	0.0006203946642301914
sp|Q06144|ORM2_YEAST	0.00012060590663820715	0.00011396144921414783	0.00012806822643560283	0.00013322952812208107	0.00012440611588506007	0.00012975150705830645
sp|P16550|APA1_YEAST	0.0016413141761037638	0.0015508903944946165	0.001442676147223844	0.001213610986524958	0.001133236987003806	0.0016105242264958099
sp|Q04119|PPN1_YEAST	0.0002176679415064258	0.00020567611282874224	0.00023113583735363631	0.00013032312305097688	0.00012169219374496666	0.00017989408978044094
sp|P23644|TOM40_YEAST	0.0005900712278686948	0.00065038898302138	0.0006265810500518415	0.0007603537678861082	0.0007099977031713566	0.0005331740384739895
sp|P19454|CSK22_YEAST	0.00032326425783210996	0.00025111885407054865	0.00022273658707378853	0.000171465234016652	0.00021636743503493394	0.00028591291170035045
sp|P32335|MSS51_YEAST	0.0002588768398677946	0.00028854341895273616	0.00022657903139055503	0.00023571043555991559	0.0002670338712113159	0.00013476034909005937
sp|P48360|ADRO_YEAST	0.0001598044008025012	0.0001198060032975531	0.0001346362516838791	0.00010418435139572861	0.0001648397276662111	0.00017192244075470096
sp|P40089|LSM5_YEAST	0.0005844110323245271	0.0008897487893703899	0.0006205706379184227	0.0010401834319626537	0.0009712950454938836	0.0010130289419817205
sp|P29453|RL8B_YEAST	0.00019554494691244938	0.00018477192500609025	0.00015378950367166613	0.0002160123142389264	0.00020170643382586592	0.0002103732086326282
sp|Q99394|TRS33_YEAST	0.00026148171922261797	0.0002470760885286224	0.00027766053056280695	0.00018835505620183254	0.0002697208285247323	8.972692605625162e-05
sp|P00425|COX5B_YEAST	0.00021233011548396519	0.00020063235994690872	0.00010971622719423927	0.000361594681231051	0.00021902049152556358	0.00035215507774676876
sp|Q03034|FDC1_YEAST	0.00022213520568789848	0.00020989726512827482	0.00013835283124055543	9.487598615973048e-05	0.0001812361339006852	9.239920279975668e-05
sp|Q05911|PUR8_YEAST	0.0008694946151078878	0.001038094698345431	0.000923293363949539	0.0007268762409490066	0.0010126985977809008	0.0009354287848252903
sp|P53045|MSMO_YEAST	0.00026148171922261797	0.0002470760885286224	0.00027766053056280695	0.00018835505620183254	0.00017588083722634265	0.00018343795665061186
sp|P20433|RPB4_YEAST	0.00014244455658414163	0.00013459695759090537	0.00015125811194190508	0.00015735399356678123	0.0001469328866849116	0.00015324619170177094
sp|Q03774|TRM82_YEAST	0.0005654235575472158	0.0005854699057355506	0.0006579426023099668	0.0005087661811316278	0.0005832396653289443	0.0006665903525298578
sp|Q05515|SVF1_YEAST	0.0004667478418037887	0.0005674541083190965	0.0004956272039956627	0.00037578341017578595	0.0004814547455849796	0.0005731117393924915
sp|Q08229|NBA1_YEAST	0.00020240251760479972	0.00022507342014979048	0.00021492588695101172	0.00014650211141085248	0.0001724829675404546	0.0002177507920105343
sp|P40010|NUG1_YEAST	0.0005220532112731239	0.0005244064086104777	0.00045227056987025906	0.0005054157632807629	0.00047194351659961823	0.00045821504421545914
sp|P38129|TAF5_YEAST	0.00024612594491237445	0.00028261571219314	0.00026135463944789144	0.00021479934492697205	0.00017440836147282701	0.00023681969948378015
sp|Q05050|EIS1_YEAST	0.0003888385439255442	0.0002920018048442915	0.0004345637130591196	0.0003631181777998845	0.0003187640261036255	0.00029066874639267976
sp|Q08225|DPP3_YEAST	0.00028857935263543167	0.0002404231547799206	0.00030643479169573394	0.00035709979494539113	0.0004067329132639411	0.00020200759968598404
sp|P14741|EI2BA_YEAST	0.0003173466267013364	0.00038243337333597374	0.0004297730872208193	0.00025772682112045695	0.00024065830771103454	0.00034141116486017815
sp|P40485|SLM1_YEAST	0.0001306190309718145	9.178499569438809e-05	0.00010314664909087892	0.00010730358160040365	0.00010019717096970903	0.00010450236986990281
sp|P39079|TCPZ_YEAST	0.0005995052976074559	0.00056647716874972	0.0005914387636149993	0.0005237194986916845	0.0006183952976000716	0.0005992124123803275
sp|P32472|FKBP2_YEAST	0.0009987820547515665	0.0009437568489080501	0.000810836876411345	0.001103322926384759	0.0010302529910088064	0.0008214942114914324
sp|P53847|DSL1_YEAST	0.00010394389633018534	4.84474650048831e-05	8.222163906314582e-05	2.8128706958582464e-05	7.987051154091476e-05	5.516015846486574e-05
sp|P56508|SNA2_YEAST	0.0004373621357362948	0.0004132668474473641	0.0004644232989505207	0.0004831401096913832	0.00045114311611094815	0.00047052750419809304
sp|P36148|GPT2_YEAST	8.990261252987226e-05	6.333847254618959e-05	9.546520945418184e-05	7.404745084844547e-05	9.273538207636828e-05	0.00012161481336466214
sp|Q03735|NAB6_YEAST	5.963767443843062e-05	7.553096192916859e-05	6.332767114785841e-05	4.369070852427626e-05	6.151681658145672e-05	6.416002625022049e-05
sp|P25043|PSB2_YEAST	0.000641848178300062	0.0007260565422774603	0.0005536157251313916	0.0005759270966191377	0.0003067531067217159	0.0004374622229117567
sp|P26321|RL5_YEAST	0.0005844110323245271	0.0006161143344887294	0.0006205706379184227	0.0005728731283297432	0.0006725817530700194	0.0007762321002306165
sp|P19881|PNPP_YEAST	0.0006379316597105075	0.0007830963500065064	0.0005815089253926214	0.0008081749236714477	0.00047507204581752663	0.0004954845946886394
sp|P24521|ERG8_YEAST	0.00026962022143277737	0.0002547662218907018	0.0002863025910799919	0.00029784092566392003	0.00022913453338450153	0.0002900656447054524
sp|P33442|RS3A1_YEAST	0.0002316427645932456	0.00021888103069617936	0.0002986970657617436	0.00031073491240153747	0.00023894166893807605	0.00024920834014612503
sp|P08018|PBS2_YEAST	6.421194936578148e-05	6.067436505030793e-05	6.818497286303897e-05	3.516841543186103e-05	3.2839311430278276e-05	0.00010450236986990281
sp|P48445|BPL1_YEAST	0.00019422877669616505	0.0001079431473064181	0.0002499874590763401	0.00016994128595284593	0.00015868655854228694	0.00016550488675155667
sp|P32327|PYC2_YEAST	0.00017463648356796493	0.00016501535710659158	0.00018544186885134168	0.00017284297240217534	0.00018013915916812178	0.00018787924706109118
sp|P53155|YGI2_YEAST	0.00042512285828758526	0.0004017018600079586	0.000246635062827644	0.00032553025145021556	0.0005087905982445428	0.00031703212729261706
sp|P16474|GRP78_YEAST	0.0009538154239888771	0.0009012675334936244	0.0009258993454716641	0.0010998720094770257	0.0010270306185003652	0.0010711593204032345
sp|P53270|YG32_YEAST	0.0001870926208144042	0.00013100301766577014	0.00025135404648149646	0.00010088508106426096	0.0001430095590167091	0.00014915428935427584
sp|P69850|DAD3_YEAST	0.000731599599319637	0.000977080122945256	0.0007768662892019729	0.0005087661811316278	0.0007546517999939248	0.000787077127654576
sp|P38234|RFS1_YEAST	0.0003446855014458401	0.00021097973821554344	0.000502376072409758	0.0005226224250136851	0.0003555463047544208	0.00024021227512465896
sp|P25037|UBP1_YEAST	0.00020359244306565147	0.0001672325794764493	0.00027380340687072156	0.00016648856404167197	0.00012871174315259767	0.0002190309500569865
sp|P10592|HSP72_YEAST	0.0005039758460159471	0.0004762106548661265	0.000573018884590993	0.0005179208787408755	0.0005198557786295758	0.0005044003045031673
sp|P40368|NUP82_YEAST	0.00014679376487680348	0.00013870655797269067	9.211495790210996e-05	9.582730014969387e-05	0.00012021700172239481	9.332568227936794e-05
sp|P06101|CDC37_YEAST	0.0003384071904286763	0.00042648730216624306	0.00035934565643840787	0.0002551085452185991	0.00031150413406871044	0.00040390334375384743
sp|P33322|CBF5_YEAST	0.0004346251466301233	0.0004106806453805092	0.0004936764902080587	0.0003823219994038279	0.00041748372708165857	0.0005331740384739895
sp|P32461|DPH2_YEAST	0.00016301497212282748	0.00020829420329324049	0.00023407800950701245	0.00018007748059893327	0.00011053903380855203	5.684476470718392e-05
sp|P53721|RCF2_YEAST	6.773113732244044e-05	0.00013030712935812962	7.192190559432585e-05	7.482044384202603e-05	6.986529891972213e-05	7.286722008336285e-05
sp|P43603|LSB3_YEAST	0.0003780787032028126	0.0003572494758755763	0.00035314256236730645	0.0003673746272083865	0.00038999170335345633	0.0003577841354477589
sp|P18962|DAP2_YEAST	5.450254902958793e-05	0.0001315651005356521	8.743896067888362e-05	0.00012216148852311971	5.621988689945374e-05	5.8635501960299305e-05
sp|P53043|PPT1_YEAST	0.0003670566276869595	0.0005038571268031745	0.00047642284974215197	0.0004054758399811567	0.0004203353145595281	0.00039489069769187433
sp|P12611|WHI2_YEAST	0.0001386410740375159	0.0002236672764206284	0.00014721929429521765	0.0001531524067703101	9.420374944549554e-05	0.00014915428935427584
sp|P02992|EFTU_YEAST	0.000823551920951608	0.0006573731776060705	0.0008058046462542306	0.0007004286205230987	0.0007827626648131286	0.000886002235402812
sp|Q01477|UBP3_YEAST	0.0002805917299940475	0.0002219028218005097	0.00017842205227688404	0.00025942113268396296	0.00024224040984474306	0.00022843120412463302
sp|Q02642|NACB1_YEAST	0.0006089398210571509	0.0007111593697479564	0.0007991906019511647	0.0008313989327485168	0.000628127096400971	0.0005089791146438324
sp|P40850|MKT1_YEAST	0.0002650374330032176	0.00031072188286946967	0.00018346765857831223	0.00019086162320161874	0.00027338858040333933	0.00025156351950951576
sp|Q12355|PST1_YEAST	0.00019777862432550613	0.00012249838313369897	0.00028482513378893983	0.00014320984765604842	0.0002766805599431177	0.0001394712855391633
sp|P25348|RM32_YEAST	6.019094583482983e-05	5.687488787331461e-05	6.391517542894599e-05	6.649103293798121e-05	6.208752117938995e-05	6.475525246671417e-05
sp|P30657|PSB7_YEAST	0.000731599599319637	0.0006912940908695373	0.0007768662892019729	0.0008081749236714477	0.0008841801893628064	0.0009221709983045944
sp|P48510|DSK2_YEAST	0.0009612805334418259	0.0007544913053905435	0.0012041441992406237	0.0012526726411444295	0.0008236410945977463	0.0014170669810446967
sp|P36041|EAP1_YEAST	0.0001933611216237336	0.00021493847057176932	0.00020532506738857821	0.00014006225259150103	0.00023463776972388212	0.00020802378288507407
sp|P40086|COX15_YEAST	0.0002442747877118241	0.00023081712654112182	0.0003057881688979109	0.00026984262716580693	0.00025197171842534377	0.0003098073336328632
sp|P20604|PP11_YEAST	0.00040473093346874534	0.00038243337333597374	0.0004297730872208193	0.00035056277511668124	0.0005112087922608393	0.000435421863111708
sp|P47771|ALDH2_YEAST	0.00013296052394277906	8.279866350554276e-05	9.30479391014686e-05	0.00014687728285895868	0.0001371500186917343	9.427092623286894e-05
sp|O74700|TIM9_YEAST	0.0003493142284746537	0.00033006970236963874	0.0003709275520283495	0.00038587637308356903	0.0003603208797913988	0.0005891520600973468
sp|Q03954|SPC19_YEAST	8.674757449155863e-05	0.00016772248665699327	9.211495790210996e-05	9.582730014969387e-05	8.948093095737246e-05	9.332568227936794e-05
sp|P47095|MTNB_YEAST	0.0001933611216237336	0.00018270841168680383	0.00020532506738857821	0.00010418435139572861	9.728451849855864e-05	0.00020802378288507407
sp|Q12434|GDIR_YEAST	0.00040473093346874534	0.00038243337333597374	0.0004297730872208193	0.0004470934532601753	0.0005112087922608393	0.0005331740384739895
sp|Q04264|PDS5_YEAST	9.734464145688267e-05	0.0001191271822150628	7.32992293683027e-05	0.00010753354464983638	0.00011517512431306744	0.00016698905141643663
sp|Q3E7X9|RS28A_YEAST	0.00016721416412585833	0.00015800195035288908	0.00017756030389747435	0.00018471619510846446	0.0001724829675404546	0.00017989408978044094
sp|P38149|DUG2_YEAST	0.0002145853878996557	0.00014257598675823202	9.464561985621479e-05	9.84599507872931e-05	0.00015564320086646798	0.00016233076430471647
sp|P38260|FES1_YEAST	0.000731599599319637	0.0006912940908695373	0.0008800323386996451	0.0005087661811316278	0.0006580324479692817	0.0008915991529229257
sp|P25294|SIS1_YEAST	0.0006356044673498179	0.0008176467651449971	0.0008351691924816235	0.0008688275032244333	0.0008112875319292838	0.001018234861768018
sp|P31787|ACBP_YEAST	0.0012202510107949128	0.0011530245696205665	0.0012957523152456378	0.0013479726730663828	0.0015952457983545306	0.0013127831965561792
sp|Q04439|MYO5_YEAST	0.00017811018351297965	0.00025833964744711004	0.00022235180949584189	0.0001967526828877068	0.00019979707907473242	0.00020838181412034072
sp|P43638|MHP1_YEAST	6.815804412270348e-05	0.00010416128129726061	0.00011705493963957087	9.067517037443417e-05	9.913713257288199e-05	0.0001185934657609278
sp|P40986|CDC1_YEAST	0.00018749785802689507	0.00021466994373499557	0.00024124297429308639	0.0002509653527840232	0.00019340578669888264	0.00015982287198011526
sp|P00410|COX2_YEAST	0.0003493142284746537	0.00033006970236963874	0.00017756030389747435	0.00018471619510846446	0.0003603208797913988	0.0003758028843268737
sp|Q02725|VTC3_YEAST	0.0005421631489473613	0.000559167387641647	0.0006019128920246348	0.0005719253654214519	0.0005592463372369136	0.0006098242087961685
sp|P39105|PLB1_YEAST	0.0002946859578932173	0.0002784510291466237	0.00011972425635847676	0.00012454928613716334	0.00023958253394633665	0.00012129786697529246
sp|P32602|SEC17_YEAST	0.0005229254924698159	0.0007130216071723029	0.0006347773852782467	0.0007456384681330191	0.0007783706622029955	0.000811815124620727
sp|P38682|GLO3_YEAST	0.00048219365886703836	0.0004951800775171605	0.0005120287091315023	0.0005789028528331193	0.0004549630161684908	0.0004310353830703209
