sp|P40363|SFGH_YEAST	0.21794388258337646	0.0060157476084784665
sp|P38915|SPT8_YEAST	0.07381096671305354	0.0
sp|P36147|PAM17_YEAST	0.07435283004687572	0.0007484334132095683
sp|P24280|SEC14_YEAST	0.6502604858951258	0.0020212779797180768
sp|Q12753|HAA1_YEAST	0.03147187327325766	0.00016937777874388824
sp|P46680|AIP1_YEAST	0.26233841317639556	0.0018954177503474924
sp|P53081|GTPC1_YEAST	0.3760784161776607	0.0015836658141454767
sp|P36060|MCR1_YEAST	0.32827399848239835	0.0
sp|P15790|CSK21_YEAST	0.044139739412900836	0.00033654220550204231
sp|P18963|IRA1_YEAST	0.012941095590390953	3.3962217024763429e-06
sp|P32864|RAEP_YEAST	0.10389923851814764	0.00014180901387456576
sp|Q12250|RPN5_YEAST	0.24638488578444773	0.0
sp|Q12522|IF6_YEAST	0.16015530173997172	0.0
sp|P38205|NCL1_YEAST	0.3211321733798498	0.00038861433729488713
sp|P06782|SNF1_YEAST	0.1211111007663072	0.0015302078231946199
sp|P38219|OLA1_YEAST	0.6229041937198142	0.0009933667180639066
sp|P28495|CAPZA_YEAST	0.3329421326933255	0.0042838793572116682
sp|P39522|ILV3_YEAST	0.6258129266625376	0.0030084904221399735
sp|Q12389|DBP10_YEAST	0.06750805272614217	1.2433104970372056e-05
sp|P53217|YG1I_YEAST	0.04626849130427968	0.00017688935068500906
sp|P53096|HOS2_YEAST	0.028834878923045704	0.0
sp|P32913|VPS17_YEAST	0.05675923672219244	5.5923691707524957e-05
sp|P05740|RL17A_YEAST	0.032044990492785974	0.0
sp|Q05015|FSH2_YEAST	0.20226443461741295	0.0
sp|P11075|SEC7_YEAST	0.22058694074168672	0.00015159496521560778
sp|P53210|YG1B_YEAST	0.0734188827013531	0.0
sp|P12945|NAT1_YEAST	0.24155601823980977	0.00010765121947955876
sp|P40056|GET2_YEAST	0.13382350121784925	0.0
sp|P53881|RM22_YEAST	0.038787383831120646	0.00012367954999275229
sp|P46982|MNN5_YEAST	0.16390899166832829	0.0018959427764083372
sp|P21734|UBC1_YEAST	0.248600048239088	0.00092233479059386416
sp|P53896|PGA1_YEAST	0.13174027563459437	0.0024868285001169348
sp|P51533|PDR10_YEAST	0.00773068209446115	0.0
sp|P32463|ACPM_YEAST	0.2043885327449609	0.0020848019682621027
sp|P40483|YIK8_YEAST	0.12249234369299404	0.00033953310153479998
sp|Q12109|SYWC_YEAST	0.47380403986020364	0.0027491536838927903
sp|P15891|ABP1_YEAST	0.59206237040702	0.0001582150550387282
sp|P40496|RT25_YEAST	0.119902793272475	0.0
sp|P40540|EMC5_YEAST	0.1422804429803383	0.0017786860179775097
sp|P15019|TAL1_YEAST	0.5236472643841426	0.00094858563102852257
sp|P09624|DLDH_YEAST	0.3541918030543425	0.0038126265404804308
sp|Q12160|YP063_YEAST	0.24519708473503288	0.0
sp|P25040|TSR4_YEAST	0.19966751691600013	0.0013880511898963701
sp|P32891|DLD1_YEAST	0.10808096766134605	0.00072641513947111012
sp|P36016|LHS1_YEAST	0.08433532683696414	0.00040815506516534919
sp|P32590|HSP79_YEAST	0.09007179741926752	0.00012010211383070915
sp|P41921|GSHR_YEAST	0.27795379383215035	0.00055046096430706227
sp|P47119|ITPA_YEAST	0.307010479609368	0.0
sp|P40470|RRT14_YEAST	0.03363350646043162	0.00014673483106249156
sp|P16550|APA1_YEAST	0.6555918444849406	0.0099965987959723356
sp|Q04119|PPN1_YEAST	0.07154666608826044	0.00015271046400636934
sp|P23644|TOM40_YEAST	0.3322483005083163	0.0023392866740676163
sp|P19454|CSK22_YEAST	0.1119324631986615	0.00057727451526180633
sp|P32335|MSS51_YEAST	0.10603681523132846	0.00087196586187803611
sp|P35729|NU120_YEAST	0.04223120453209406	0.0
sp|P40089|LSM5_YEAST	0.5013107289081733	0.0
sp|P29453|RL8B_YEAST	0.10410595610039053	0.0
sp|P33328|SNC2_YEAST	0.10478847127117004	0.0015327429580805128
sp|Q99394|TRS33_YEAST	0.09146306822493118	0.0014983096683884422
sp|P00425|COX5B_YEAST	0.1538597867231264	0.00083303796775347806
sp|Q03034|FDC1_YEAST	0.06166354251239459	0.00050807658238910286
sp|Q05911|PUR8_YEAST	0.44530116297733097	0.0051067040172865464
sp|P53045|MSMO_YEAST	0.09077669151095535	0.0
sp|P20433|RPB4_YEAST	0.07583589854217876	0.0
sp|P47170|IML1_YEAST	0.007322435628675332	6.7574313963518819e-06
sp|Q03774|TRM82_YEAST	0.2920311089029228	0.0012353930178702764
sp|Q05515|SVF1_YEAST	0.2377366758222718	0.0018090488261109244
sp|Q08229|NBA1_YEAST	0.08912856864255818	0.00023003784842499673
sp|P38129|TAF5_YEAST	0.10357714376482534	0.0001230965378444562
sp|Q05050|EIS1_YEAST	0.1611221737589812	0.00016762138692113211
sp|Q08924|WDR6_YEAST	0.08908299987283115	0.00013141676200670091
sp|P14741|EI2BA_YEAST	0.13912396220758372	0.00044485044580239765
sp|P40485|SLM1_YEAST	0.05171437561263459	0.0
sp|P53154|GUP1_YEAST	0.020960662306046762	0.0
sp|P32472|FKBP2_YEAST	0.490002723169799	0.0034840779694800188
sp|P53847|DSL1_YEAST	0.027358821528586336	0.00012757703967554969
sp|P56508|SNA2_YEAST	0.23284673944206613	0.0
sp|P36148|GPT2_YEAST	0.047910870116612804	0.00010000956175390286
sp|Q03735|NAB6_YEAST	0.02818578948745265	2.5413394567131354e-05
sp|P25043|PSB2_YEAST	0.2174573855825587	0.0023702350507196538
sp|P26321|RL5_YEAST	0.3357862561226779	0.002009701924498244
sp|P19881|PNPP_YEAST	0.29329655461440113	0.0046271180053525105
sp|P24521|ERG8_YEAST	0.135115977333676	0.00014202297881267244
sp|P33442|RS3A1_YEAST	0.13213502045126355	0.00015526700050704794
sp|P08018|PBS2_YEAST	0.028537609143261422	0.00026858125198793014
sp|P48445|BPL1_YEAST	0.08190227542066086	0.0
sp|P32327|PYC2_YEAST	0.08974992421014309	2.0796069936013122e-05
sp|P53155|YGI2_YEAST	0.1921250555024736	0.0024833666443951461
sp|P16474|GRP78_YEAST	0.530077313129538	0.0
sp|P53270|YG32_YEAST	0.06541431591005005	0.0001410074894151581
sp|Q03790|NUP53_YEAST	0.049574342384833825	7.998220946883195e-05
sp|P38234|RFS1_YEAST	0.18475132232313998	0.0029490659398065749
sp|P25037|UBP1_YEAST	0.08502003307725807	0.00030485706375098963
sp|P10592|HSP72_YEAST	0.255843140305058	7.7725487389940803e-05
sp|P40368|NUP82_YEAST	0.051471340557008936	5.5923691707524957e-05
sp|P06101|CDC37_YEAST	0.1612001606562771	0.00098642829811611027
sp|P53900|PFD4_YEAST	0.39422317967960296	0.0017070760546696567
sp|P33322|CBF5_YEAST	0.22119348478299705	0.0010721215211609866
sp|P32461|DPH2_YEAST	0.057323273814466745	0.0005734769467754102
sp|P53721|RCF2_YEAST	0.036059304625634336	0.0
sp|P43603|LSB3_YEAST	0.18513109756399793	0.00013047264949925689
sp|P18962|DAP2_YEAST	0.03896938843533482	0.00019811793549124899
sp|P53043|PPT1_YEAST	0.20259325524342597	0.00010300105459992239
sp|P52593|NU188_YEAST	0.05850828334206596	1.5004211964671989e-05
sp|P02992|EFTU_YEAST	0.39334062845410506	0.001753057284354467
sp|P21304|PWP1_YEAST	0.20543382326630302	0.00041680621734171654
sp|Q02642|NACB1_YEAST	0.3255853321888143	0.0036918619996656452
sp|P40850|MKT1_YEAST	0.11919240852316992	0.00041613038556894679
sp|Q12355|PST1_YEAST	0.09361348967201148	0.0012097577161115105
sp|P25348|RM32_YEAST	0.032044990492785974	0.0
sp|P30657|PSB7_YEAST	0.43406414979187513	0.00099318252291707727
sp|P48510|DSK2_YEAST	0.5766918979689725	0.013075177105943289
sp|P36041|EAP1_YEAST	0.09718274278943421	0.00049542660388662244
sp|P40086|COX15_YEAST	0.13780353575217838	0.00012026001441731687
sp|P20604|PP11_YEAST	0.21609142316972085	0.0015010778110732053
sp|P53734|DBP6_YEAST	0.07556818951423942	0.00074658474061039604
sp|O74700|TIM9_YEAST	0.22116389656340774	0.0024770782002524077
sp|Q03954|SPC19_YEAST	0.04618344439182542	0.0
sp|P47095|MTNB_YEAST	0.06778849035498206	0.00061793073512070231
sp|Q12434|GDIR_YEAST	0.24772355198162743	0.00052000873669091278
sp|P38713|OSH3_YEAST	0.03517473765308332	0.00016075738752709337
sp|Q3E7X9|RS28A_YEAST	0.08902296226373019	0.0
sp|P38149|DUG2_YEAST	0.06937175805118952	0.00024023272346240516
sp|P38260|FES1_YEAST	0.3420148019906341	0.0064069866035046698
sp|P25294|SIS1_YEAST	0.44711343172953427	0.0016116160155513661
sp|P31787|ACBP_YEAST	0.7075480496881607	0.0067048143466776683
sp|Q04439|MYO5_YEAST	0.10035495280193156	1.5296372840231569e-05
sp|P43638|MHP1_YEAST	0.05118506863080537	3.7435869347961786e-05
sp|P40986|CDC1_YEAST	0.0999545377379123	0.00029206501168922689
sp|P00410|COX2_YEAST	0.1536549956463565	0.0020886498695864611
sp|Q02725|VTC3_YEAST	0.2886858310825751	0.00011391248860860303
sp|P39105|PLB1_YEAST	0.0812354992508384	0.00089969854390963011
sp|P39516|RS14B_YEAST	0.048113134154685655	0.0
sp|P32602|SEC17_YEAST	0.38761040919068845	0.00039914477539201816
sp|P38682|GLO3_YEAST	0.24237363436959547	0.00074785869152087789
sp|Q08287|NOP8_YEAST	0.03483805742413115	5.1436863342427192e-05
sp|P38295|MCFS2_YEAST	0.1544396479111557	0.0026480665104336252
sp|P14832|CYPH_YEAST	0.6323967725270873	0.0086384409975694878
sp|P38687|SRP68_YEAST	0.15192371146701075	0.0017343213481522195
sp|P32561|RPD3_YEAST	0.14475925497703326	0.0067544385967480648
sp|P41895|T2FA_YEAST	0.10951953405817205	0.00072954703687519299
sp|P26570|PPZ1_YEAST	0.02002969967464585	5.1276490440051169e-05
sp|P53276|UTP8_YEAST	0.15684172986874945	8.3536359310697333e-05
sp|Q12288|YL126_YEAST	0.07600502186280249	0.0019974321491889311
sp|Q08645|FOLE_YEAST	0.08213066127219888	0.0011493583095916098
sp|P47068|BBC1_YEAST	0.2297990629277055	0.00026464773325556365
sp|P26786|RS7A_YEAST	0.49850692173089595	0.0054141732271992928
sp|P14020|DPM1_YEAST	0.6074799749263055	0.0010203254842597999
sp|P37262|SOL2_YEAST	0.09647819614318509	0.0
sp|P03871|REP1_YEAST	0.03438686268452037	0.00015350632802255747
sp|P36154|AIM29_YEAST	0.14652855095645748	0.00075162237776619579
sp|P09880|TRNL_YEAST	0.09409765612668737	2.4769904313089519e-05
sp|P47089|DENR_YEAST	0.20863279896873652	0.00029315745662297522
sp|P31383|2AAA_YEAST	0.1183132167515993	0.00074625287985747527
sp|P00931|TRP_YEAST	0.4800521092879859	0.00013283994611713119
sp|P48837|NUP57_YEAST	0.1384667460706467	0.00026010751096664121
sp|P38929|ATC2_YEAST	0.011661198407179349	1.7220692142902455e-05
sp|Q06608|PDXH_YEAST	0.19580003029854462	0.00092720640670345029
sp|Q04307|RPC10_YEAST	0.10529514112602167	0.0
sp|P32332|OAC1_YEAST	0.22167734899679203	0.0
sp|P38833|YHS7_YEAST	0.056454813881974486	0.001681458142199154
sp|P15454|KGUA_YEAST	0.4361592700888622	0.0069176587012783957
sp|Q04217|DHR1_YEAST	0.07328613915113318	9.9884514689716907e-06
sp|Q03661|ESC1_YEAST	0.024350111136475377	1.001265398340122e-05
sp|Q12354|APTH1_YEAST	0.25685353264232114	0.0013308979692195997
sp|P38698|PPX1_YEAST	0.10178123805100436	0.00013581293717597787
sp|P46682|AP3B_YEAST	0.1866175741463961	0.00016250501827629315
sp|P46995|SET2_YEAST	0.04560623029760872	2.2107135874792117e-05
sp|Q06116|YP117_YEAST	0.00393033577680324	0.0
sp|P07149|FAS1_YEAST	0.6089575255006224	0.00038406010816215684
sp|P38333|ENP1_YEAST	0.18391893277510296	0.00096377726405960868
sp|Q07914|TIM14_YEAST	0.18102106296483225	0.001175142973958548
sp|P38891|BCA1_YEAST	0.5178431948234313	0.0016857616428757958
sp|P10356|YEY2_YEAST	0.054358990834680876	0.0
sp|P40081|MGDP1_YEAST	0.09934989182289707	0.0017781980879830988
sp|P53839|GOR1_YEAST	0.10492636533439792	0.00024500721136427758
sp|Q06639|RSC3_YEAST	0.08757825522586311	0.00016784264946896889
sp|P32379|PSA5_YEAST	0.3515023916143269	0.00081480604695658701
sp|Q08960|TYW1_YEAST	0.032383807414327746	8.0000148745261801e-05
sp|P39952|OXA1_YEAST	0.03872365531156308	0.00019557579692419742
sp|P33448|TOM6_YEAST	0.3894954943731377	0.0
sp|Q12246|LCB4_YEAST	0.055170295849041505	6.4492204298102787e-05
sp|Q6Q560|ISD11_YEAST	0.19233358262385067	0.0013368926960269617
sp|P10964|RPA1_YEAST	0.255528053322079	0.00044502620480725222
sp|P53738|TR112_YEAST	0.5013107289081733	0.0
sp|Q86ZR7|YKD3A_YEAST	0.3170078689786531	0.00073793558229706517
sp|P32352|ERG2_YEAST	0.27676144188019336	0.018842201129234366
sp|P14164|ABF1_YEAST	0.08912856864255818	0.00023003784842499673
sp|P35179|SC61G_YEAST	0.12133897895504335	0.0020886498695864611
sp|Q05521|DPP1_YEAST	0.10872384565575792	0.0021442611541153543
sp|P46992|YJR1_YEAST	0.1659144011798317	0.0
sp|P07274|PROF_YEAST	0.34139602449376943	0.0046271180053525105
sp|P32582|CBS_YEAST	0.7595397994527732	0.00094516569448637973
sp|P29509|TRXB1_YEAST	0.45910277571564695	0.00063961618206269508
sp|Q04401|ACN9_YEAST	0.14041705089810433	0.00092836020184623605
sp|P46990|RL17B_YEAST	0.032044990492785974	0.0
sp|P38701|RS20_YEAST	0.7872514300788435	0.0022801342422730441
sp|Q06406|LSM6_YEAST	0.4379184650793036	0.0080371582266980379
sp|P38085|TAT1_YEAST	0.06027854695774426	0.00011925503310560613
sp|Q92331|VPS5_YEAST	0.06188805838721027	4.1285554309176015e-05
sp|P38801|LRP1_YEAST	0.0764940823110396	0.00025888226575120722
sp|P39936|IF4F2_YEAST	0.06998565142867468	1.9742944747004994e-05
sp|P23585|HXT2_YEAST	0.04626849130427968	0.00017688935068500906
sp|P07806|SYV_YEAST	0.32501411293471244	0.00086929056816821516
sp|P47047|MTR4_YEAST	0.1212689342226747	0.00065867348325922748
sp|P53723|YN8B_YEAST	0.1968468032004258	0.001042162177373537
sp|P09064|IF2B_YEAST	0.3280259491704495	0.00068382888747329899
sp|P38169|KMO_YEAST	0.04481054871114772	0.00033576829775533684
sp|P33296|UBC6_YEAST	0.13992681433127005	0.0016343212629436141
sp|P38840|ARO9_YEAST	0.30123377865159795	0.00054277516403951332
sp|P43591|YFH7_YEAST	0.04741151444191553	0.00018588104715961664
sp|P53633|PRA1_YEAST	0.264556245287819	0.003677199494273298
sp|P32468|CDC12_YEAST	0.2261841044177597	0.000416149632646883
sp|P02309|H4_YEAST	0.3682341181121282	0.00090409224102443739
sp|P17442|PHO81_YEAST	0.13112588352512553	7.6584292306476086e-05
sp|P38972|PUR4_YEAST	0.5517956160776328	0.0016488297430872956
sp|P40061|TSC11_YEAST	0.00658163588786298	0.0
sp|P41057|RS29A_YEAST	0.5972638977492901	0.0054882038634697441
sp|Q08873|SCP1_YEAST	0.04275388885376796	0.0
sp|P40047|ALDH5_YEAST	0.26352620158603873	0.00098589080818929837
sp|Q02457|TBF1_YEAST	0.06558361690845005	0.00033776429868991243
sp|P53215|THG1_YEAST	0.041223256048305235	0.0
sp|P39685|PO152_YEAST	0.06490948356147415	4.6689966430432486e-05
sp|P15625|SYFA_YEAST	0.4632979401901256	0.0019507574159203104
sp|P40008|FMP52_YEAST	0.2588173335161648	0.003941435736785015
sp|P32781|AGA2_YEAST	0.2915496650148839	0.0
sp|Q12091|DAP1_YEAST	0.2393427969834078	0.0090425695325514078
sp|P23293|BUR1_YEAST	0.01813656178732459	4.1954356533017592e-05
sp|P32597|STH1_YEAST	0.07761551053566951	7.7052861412140776e-06
sp|P06780|RHO1_YEAST	0.3515023916143269	0.0008148060469565869
sp|P17064|FCY2_YEAST	0.05761448347573069	0.00044167454503661504
sp|P40825|SYA_YEAST	0.45666201791357447	0.00011904225111440166
sp|Q01080|RPA49_YEAST	0.14929404516415082	0.00039057392970990261
sp|Q12415|TFC7_YEAST	0.09231544976734522	0.00018735508268608262
sp|P51402|RL37B_YEAST	0.1659144011798317	0.0
sp|P07275|PUT2_YEAST	0.14829455855177195	0.0013613406758228458
sp|P17883|SKI3_YEAST	0.08152445256163543	1.2456648107567177e-05
sp|P32466|HXT3_YEAST	0.13473237619792808	0.00024542538269370747
sp|Q07657|SHS1_YEAST	0.16077541549539176	0.0
sp|P31377|STX8_YEAST	0.04618344439182542	0.0
sp|P43588|RPN11_YEAST	0.22985812585740958	0.0044571050016524527
sp|P36136|SHB17_YEAST	0.3191300729694017	0.00055784352908087214
sp|P19812|UBR1_YEAST	0.03630227830603894	7.578063424026002e-06
sp|P34760|TSA1_YEAST	1.4410436312555828	0.0052328629062880286
sp|P38858|SOL3_YEAST	0.39729150940362046	0.0056078397991839455
sp|P53207|SNU71_YEAST	0.023267544080483038	4.4030830122380819e-05
sp|P12868|PEP5_YEAST	0.056109047397542376	2.6046328074742338e-05
sp|P40317|SOK1_YEAST	0.03568676487048594	0.0
sp|Q06522|YP147_YEAST	0.041223256048305235	0.0
sp|P38703|LAG1_YEAST	0.027459485446180265	0.0
sp|P25567|SRO9_YEAST	0.3040592618116306	0.0065717346363295013
sp|Q08965|BMS1_YEAST	0.07915650716477589	6.5288095709063805e-05
sp|Q12025|YD056_YEAST	0.06492247009897649	0.00056510754977605532
sp|P43582|WWM1_YEAST	0.832980710832436	1.2325951644078309e-32
sp|P33751|PAD1_YEAST	0.04275388885376796	0.0
sp|Q03246|RT17_YEAST	0.06230596475877751	0.00016929450034177553
sp|Q06408|ARO10_YEAST	0.1675650578468184	0.00034022617727553134
sp|P40509|COPE_YEAST	0.37890670607984966	0.0
sp|Q03124|RSC9_YEAST	0.13544393743314256	0.00028250645737824869
sp|P43597|YFI6_YEAST	0.061978730330153255	0.00029889432933018293
sp|P53114|MED5_YEAST	0.0575004594492358	0.00065483211110518651
sp|P05744|RL33A_YEAST	0.057767560283175756	0.0
sp|P53877|IPI3_YEAST	0.09547875712233167	0.0
sp|P33892|GCN1_YEAST	0.34798541310545267	0.00018145433125026173
sp|P89886|TMA20_YEAST	0.2657864076949113	0.0023573774155097927
sp|P17536|TPM1_YEAST	0.6751417392003258	0.0022088458800967998
sp|Q05016|YM71_YEAST	0.42397822927028167	0.00059452950299335649
sp|Q06512|NOC4_YEAST	0.03473649456024427	0.0004004795146843215
sp|P06102|NOT3_YEAST	0.0967458051373562	0.00091632799220650433
sp|Q3E841|YN034_YEAST	0.13174027563459437	0.0024868285001169348
sp|P32191|GPDM_YEAST	0.033780208377156486	0.00019549567403003075
sp|Q12263|GIN4_YEAST	0.043693645929405577	2.7089403786648633e-05
sp|Q12403|ERP3_YEAST	0.03979841848149013	0.0
sp|Q08202|OPI10_YEAST	0.21936530984519043	0.0044207948028305265
sp|Q07844|RIX7_YEAST	0.09651647411133328	8.3944845340172287e-05
sp|P38804|SDO1L_YEAST	0.22116389656340774	0.0024770782002524077
sp|P32377|MVD1_YEAST	0.28394121886271	0.00084565001938663334
sp|P39730|IF2P_YEAST	0.1995156359913819	0.0002099597781691264
sp|Q06178|NMA1_YEAST	0.04780466556633808	0.00039588737756666271
sp|P38710|INM1_YEAST	0.2875612506934442	0.0036054833172259673
sp|P29056|TF3B_YEAST	0.02219123179337486	4.0021364261135037e-05
sp|P47075|VTC4_YEAST	0.291640290303064	0.00023279777714418394
sp|Q99207|NOP14_YEAST	0.013490418436528465	5.908288067838028e-05
sp|P21538|REB1_YEAST	0.09144893967840528	3.7829413157234051e-05
sp|P32794|AFG2_YEAST	0.09127282204478863	5.0540218236174595e-05
sp|Q12271|INP53_YEAST	0.12158527996189905	0.00023184165098586869
sp|Q3E776|YB255_YEAST	0.06420924406472417	0.0
sp|P39722|GEM1_YEAST	0.016703326731490442	0.0
sp|Q03559|YM8V_YEAST	0.0502110796366666	0.0
sp|P00925|ENO2_YEAST	0.9896652319074626	0.043531437365299429
sp|P14922|CYC8_YEAST	0.3510359215959184	0.0019505816902052337
sp|Q12033|PALA_YEAST	0.02414587763796446	4.7446923155909496e-05
sp|P00924|ENO1_YEAST	0.23228415652189338	0.00066440674511811227
sp|P32353|ERG3_YEAST	0.06096569000944685	0.00031016401644349477
sp|P32324|EF2_YEAST	0.8681646537255965	0.00094523005394863411
sp|Q06151|DCPS_YEAST	0.33571824874318246	0.0014459960737722693
sp|P38885|AIM46_YEAST	0.06533573997368787	0.00018673731048563218
sp|Q02932|KA120_YEAST	0.05030064045722208	0.00075192552484460589
sp|P38089|PP2C4_YEAST	0.04889757336994053	0.00080502341693892922
sp|Q12149|RRP6_YEAST	0.04146302594561465	3.592011049927551e-05
sp|P37303|GLY1_YEAST	0.3915571312612369	0.0003690920294846097
sp|P23724|PSB6_YEAST	0.21740865752460592	0.0039562788253118203
sp|P06174|HEM4_YEAST	0.0651168624012548	0.0
sp|P53852|SYC_YEAST	0.36499131886564723	0.00074243991548460177
sp|P23776|EXG1_YEAST	0.38137990482255474	0.0019301761790434409
sp|Q00764|TPS1_YEAST	0.49902789877708525	0.0038939969018884041
sp|P40961|PHB1_YEAST	0.34022429463534576	0.0015990755293984742
sp|P20434|RPAB1_YEAST	0.07243111309812027	0.002807522877330007
sp|Q08951|AP3D_YEAST	0.08380895191674753	0.00046245385774052475
sp|P40150|HSP76_YEAST	0.03624817394131141	5.5768115259649161e-05
sp|P43636|ALG2_YEAST	0.07901738903170741	0.00013548831970751132
sp|Q99316|MPD2_YEAST	0.10821778917881304	0.0010076107061859573
sp|P08518|RPB2_YEAST	0.21001554364862632	0.0020875169028409402
sp|P38715|GRE3_YEAST	0.5076643047122792	0.0084444427327055697
sp|P07246|ADH3_YEAST	0.34156318906068495	0.00032624009191258566
sp|P40327|PRS4_YEAST	0.23299555953750653	0.00036698903369607947
sp|Q12489|YD012_YEAST	0.8938909388106024	0.19095921449812606
sp|P32599|FIMB_YEAST	0.3441366907692771	0.0019926397164303968
sp|P36114|YKR18_YEAST	0.16391569752451463	5.0724988641845409e-05
sp|P53093|YIP4_YEAST	0.0771050560367692	0.0
sp|P38301|GDT1_YEAST	0.10775685050970907	0.0
sp|P40561|SGN1_YEAST	0.11099032494423737	0.00027573986662825283
sp|Q06817|SYG2_YEAST	0.03360195990121828	0.00018770351756058272
sp|Q04322|GYL1_YEAST	0.03025829203756943	0.00026880269172127152
sp|P08539|GPA1_YEAST	0.07558274586112586	7.3026650819934405e-05
sp|Q06623|HDA3_YEAST	0.017717901699298693	4.0021364261135044e-05
sp|P53912|YNN4_YEAST	0.1638117515741444	0.000245516418792955
sp|P38439|LEO1_YEAST	0.07003773819016734	0.00034954890838264973
sp|P07213|TOM70_YEAST	0.3642165694847363	7.3588401494742022e-05
sp|P38756|YHG3_YEAST	0.05489129355494201	9.8472724233799683e-05
sp|P41056|RL33B_YEAST	0.057767560283175756	0.0
sp|Q03254|FCP1_YEAST	0.03831600840789603	6.2448384377926565e-05
sp|P32494|NGG1_YEAST	0.03314049575291622	0.00024498973783943531
sp|Q01722|GCR2_YEAST	0.04683254855144351	0.00037966046774963474
sp|P48813|GNP1_YEAST	0.07788159411097169	0.00027141507124879154
sp|P22215|SLY41_YEAST	0.026209321111530626	0.0
sp|P25566|MXR2_YEAST	0.12228588404869578	0.0025973887155161307
sp|Q03177|YMZ2_YEAST	0.018193589700012208	2.6825535061368514e-05
sp|P31755|OCH1_YEAST	0.11039024453940767	0.00094802753448453893
sp|Q99190|TSC13_YEAST	0.11135490784808073	0.0010689784233713702
sp|Q08561|IES4_YEAST	0.1097639581234493	0.0010376159864861048
sp|Q08748|YO296_YEAST	0.009323847053369416	1.098065057138541e-05
sp|Q12001|ALG6_YEAST	0.02957556731251265	0.0
sp|Q07938|MTAP_YEAST	0.10903967353117361	0.00096818078521851848
