sp|P53184|PNC1_YEAST	0.0003289107516626959	0.00041815751901979795	0.00032347623193874756	0.0004468959435608001	0.0005439653959901613	0.0004307048790616219
sp|Q05635|RNH2B_YEAST	0.00011899598172230803	0.00011051286079252458	0.00011702983739144811	5.8193448993740465e-05	0.00017048817657541257	5.608509715107242e-05
sp|P00635|PPA5_YEAST	0.0001255393753000638	0.00017762483449735512	0.00018809942434604385	0.0002570957880058713	0.0001800063813030447	0.0002477811935324852
sp|P36076|CAB3_YEAST	6.984390638417669e-05	3.2151658579941535e-05	6.86898909410097e-05	0.00010489464667731706	6.573448453326967e-05	0.00010109430788605684
sp|P23301|IF5A1_YEAST	0.001481909503860641	0.0016087746384284437	0.001967658542576557	0.001470851103465235	0.0011749718941095858	0.0014175620874693827
sp|P39523|YM11_YEAST	6.597461638421308e-05	4.0624281863015834e-05	4.301990796798457e-05	6.548229635926603e-05	2.0472165465336196e-05	4.184326625954336e-05
sp|P31688|TPS2_YEAST	0.0005464248125458222	0.0004603052751110344	0.00043850594004408007	0.0005170159777948891	0.0005142746912138015	0.000572274243180405
sp|P35169|TOR1_YEAST	1.720243736030074e-05	2.4016048069356982e-05	3.3983218764094747e-05	1.7074068226010483e-05	1.619029362955869e-05	3.305374042549222e-05
sp|P39524|ATC3_YEAST	1.730023329724958e-05	3.2274042868821946e-05	3.417725287189694e-05	3.4492118841227916e-05	3.2706764700307025e-05	1.6549023245121648e-05
sp|P22137|CLH_YEAST	0.0008702390507715058	0.0008455445653236493	0.0008558602830904241	0.0008637450969652319	0.0008760033849740774	0.0008324515648190617
sp|Q00711|SDHA_YEAST	9.672724604568483e-05	0.00012073920202429669	9.512904311731852e-05	0.00012903716221558952	9.103608300718316e-05	0.00015670668963340016
sp|P40363|SFGH_YEAST	0.000622769599472517	0.000396707023330324	0.0005144135884653485	0.00033243280887633865	0.0003152256812238641	0.0005957277223344892
sp|Q04779|RCO1_YEAST	4.5943940037743905e-05	8.632615101302717e-05	6.816842130994677e-05	6.879643890205605e-05	6.52354513141441e-05	6.630394015458104e-05
sp|P36147|PAM17_YEAST	0.00010904883072946237	0.0001012748336167843	0.00010724704097805733	0.00022242397038554896	0.00010263269980244082	0.00010431371667583901
sp|P38426|TPS3_YEAST	0.00036682400048627386	0.0003639473448398654	0.0003854094290946075	0.00036408666284085497	0.0003688270545887602	0.0003508957831153047
sp|Q12753|HAA1_YEAST	9.406989688693307e-05	0.0001788730746774539	0.0001566189367046341	9.336792245312306e-05	0.00014988035257283198	0.0001209193389721178
sp|P46680|AIP1_YEAST	0.0005719690069605212	0.0004816058556876613	0.0006161517815871045	0.0007335744512629228	0.0005896416372485903	0.0006525794341237292
sp|P53081|GTPC1_YEAST	0.0005578952087587801	0.0006031948552963259	0.0007321021629380255	0.0004659782226751397	0.000700603213182442	0.0008061358320263584
sp|P36060|MCR1_YEAST	0.00041303027930108844	0.0006827463039660974	0.0007230080586075043	0.00048613725541164803	0.00069190038584833	0.0007865360326919638
sp|P15790|CSK21_YEAST	8.718368196533389e-05	4.004863325708956e-05	8.57431652389821e-05	8.65330942873369e-05	4.058559474040666e-05	0.0001264624717645769
sp|P38885|AIM46_YEAST	0.0001103668292226776	0.00015586876441090229	0.00010854326247319239	5.4029806049758976e-05	0.00021352923116740383	0.00016054580934584038
sp|P32864|RAEP_YEAST	9.2481934717257e-05	0.00022229331737295182	0.00018615086071190938	0.00034044548918761564	0.0002734927332435473	0.00022896351738396203
sp|P00724|INV2_YEAST	0.00040097150549659713	0.00044139669305099717	0.00032347623193874756	0.0003979793501434002	0.00037737945356846925	0.0001829546986022313
sp|Q12250|RPN5_YEAST	0.0005384075517733484	0.0005000249416625255	0.00048036610380690695	0.0004847915893623383	0.0005547112692474301	0.0004672275635412876
sp|Q12522|IF6_YEAST	0.0004948282349236322	0.0004595523567336922	0.00048665229725949395	0.0006807181165744043	0.0006454833165953053	0.0006560556619470537
sp|P38205|NCL1_YEAST	0.0006889184481643266	0.0007610696483341452	0.0005851673402980528	0.0005905583318594395	0.0007090961013979218	0.0006286989746713858
sp|P06782|SNF1_YEAST	0.00021361850716947585	0.0003423889708588578	0.0002850340137786223	0.00021202442940832053	0.00027277032636836515	0.00039135107108384314
sp|P28495|CAPZA_YEAST	0.000622769599472517	0.000674663602735787	0.0006124797148922778	0.000618122328119501	0.000785174664675049	0.0005003438121183678
sp|P39522|ILV3_YEAST	0.0011968194706912902	0.0011701823437638129	0.0010563668977631787	0.0011263945148630625	0.0011264019305067968	0.0011448512225458354
sp|P38689|KPR3_YEAST	0.0004248938953155952	0.00045749442816466314	0.0004178734673028135	0.0005580401724831593	0.00039989431628113147	0.0003434385668063688
sp|P25808|SPB4_YEAST	0.00010008457370998651	0.00011691121388209092	7.336682262031341e-05	9.93377161680076e-05	4.651803618909423e-05	2.349443552266356e-05
sp|P53096|HOS2_YEAST	5.716261899653991e-05	5.308754517814493e-05	5.6218133664762665e-05	5.673605642516361e-05	5.379932894418579e-05	5.4680505995035664e-05
sp|P32913|VPS17_YEAST	9.155462878007313e-05	0.0001142342223500833	9.004189186463678e-05	2.9835776409757207e-05	0.0001157658445925931	0.00011766196871772998
sp|P39006|PSD1_YEAST	4.080971143120493e-05	7.658105831106726e-05	8.10970663245688e-05	8.184419209544023e-05	3.840858113127375e-05	0.00011954043971619101
sp|Q05015|FSH2_YEAST	0.00040097150549659713	0.00037238659261724667	0.00039434634184856525	0.0003979793501434002	0.00037737945356846925	0.0003835605365015258
sp|P11075|SEC7_YEAST	0.0004563432862479198	0.0004238109668644817	0.0003788580469776856	0.000496305432930027	0.00044311983630375597	0.0003418418176612683
sp|P53210|YG1B_YEAST	0.00022227921194235695	0.00020643311858868125	0.00021860654160422445	0.00014446039058229742	0.0002840230238770586	0.00013922658272345247
sp|P12945|NAT1_YEAST	0.0004714945719456346	0.00045823316357965514	0.0005069989006159304	0.0004464189742746609	0.0005061789755822471	0.0004302451903988298
sp|P40056|GET2_YEAST	0.00017313531288977197	0.0003356282253307298	0.00035542032260097394	0.0001718433314242836	0.00024968423074346846	0.00025377379874381485
sp|P53881|RM22_YEAST	4.571389235475343e-05	0.00017578477946143987	4.495857180532021e-05	4.5372763207545474e-05	8.704055402971641e-05	8.846618777291449e-05
sp|P46982|MNN5_YEAST	0.00030943727803482354	0.0002491351494482021	0.00026382672405119237	0.0004782275016769713	0.0003708817348388447	0.0002960009046767937
sp|P21734|UBC1_YEAST	0.0005779716455301252	0.00041815751901979795	0.00032347623193874756	0.0004468959435608001	0.00042376406444749544	0.0004307048790616219
sp|P53896|PGA1_YEAST	0.00019125956388873976	0.00037238659261724667	0.00039434634184856525	0.00018983233447194853	0.00037737945356846925	0.0003835605365015258
sp|Q02725|VTC3_YEAST	0.0005464248125458222	0.0005556026628920853	0.0005883667188254942	0.0006462813489194314	0.0006128290380363414	0.000572274243180405
sp|P32463|ACPM_YEAST	0.000533191604169606	0.0004951808344658752	0.0005243817970263144	0.0005292127874935434	0.0005018200881372331	0.0005100393792324946
sp|P40483|YIK8_YEAST	0.00029448981196711344	0.00027349588720303143	0.000289624021829373	0.00021538127368602876	0.0002771628477290231	0.00017146718690815743
sp|P15891|ABP1_YEAST	0.001245136495118441	0.0011064139147907326	0.0011196373071664237	0.0009285521379870176	0.001121248419954365	0.0010392580179365697
sp|P40496|RT25_YEAST	0.00015545561315926084	0.00014437331654254727	7.500093023432809e-05	0.00023592301749548382	7.177398916971999e-05	7.294957245942829e-05
sp|P15019|TAL1_YEAST	0.0009636165484102141	0.001105881283098812	0.0010947774565457028	0.0008849183004739097	0.0011207086468775806	0.0010648340913067184
sp|P09624|DLDH_YEAST	0.0007650153702316761	0.0007571614024698557	0.0004738619372832795	0.0008600028204865884	0.0006735447659770376	0.0005926663826640073
sp|Q12160|YP063_YEAST	0.00048608171968320287	0.0004514293730228561	0.000478050298759091	0.00048245444941660376	0.00045748201866984203	0.00046497509830372666
sp|P25040|TSR4_YEAST	0.0004342473422333523	0.00040329022364594383	0.00048665229725949395	0.00043100687379142187	0.0002458784542898449	0.00041539147115978744
sp|P32891|DLD1_YEAST	0.00021361850716947585	0.0003423889708588578	0.0002472419132129924	0.00017516327443613594	0.00023660424405146902	0.000277238020602953
sp|P36016|LHS1_YEAST	0.00025540982274779937	0.00016963412291601563	0.00020322596671968024	0.00025350388714410246	0.00024038221674931983	0.000244319427435566
sp|P32590|HSP79_YEAST	0.00023232554152823298	0.0002670453183670012	0.00020183120424238543	0.00023059186693231087	0.0002706257913719782	0.00024848533811701155
sp|P41921|GSHR_YEAST	0.000719353910313389	0.0006680717903276764	0.0006066045683177734	0.0006121930553772769	0.0006770291202119154	0.000495632411285454
sp|P47119|ITPA_YEAST	0.0007511493192907293	0.0008372490792466975	0.0008866219089589301	0.0008947901215370682	0.0005728117612665189	0.0010141230205639614
sp|P40470|RRT14_YEAST	4.969516801113051e-05	4.6152442334492854e-05	4.887406572312024e-05	4.932432953269956e-05	4.677124207568625e-05	4.7537306373618216e-05
sp|P16550|APA1_YEAST	0.0014339004448040865	0.0017562696757256475	0.0017036445621313782	0.0015681710133781338	0.001487000569042883	0.0018089688308275881
sp|Q04119|PPN1_YEAST	0.0002029428520507726	0.00023853492419791385	0.00019958967211752645	0.00017516327443613594	0.00016609660970639433	0.00027194835109223
sp|P23644|TOM40_YEAST	0.000622769599472517	0.000674663602735787	0.0006124797148922778	0.000618122328119501	0.0006837093138975015	0.0005957277223344892
sp|P19454|CSK22_YEAST	0.00034117771358050693	0.00031685544856819285	0.0002758526790188579	0.00033863175530644677	0.0003797554460343853	0.00038597544525273837
sp|P32335|MSS51_YEAST	0.00013220298457910202	0.0002537445301572049	8.57431652389821e-05	0.00022352025867141008	0.0002571466697114354	0.00026135846470031463
sp|P48360|ADRO_YEAST	0.00013381726837846927	0.00012427755070298555	9.789440052790096e-05	0.00013281868855312	0.00015873636858585114	0.00016133630519989724
sp|P40089|LSM5_YEAST	0.0009938045612028802	0.0009229570909670518	0.0009773841478770624	0.0006121930553772769	0.000580505196145086	0.0009506516184997966
sp|P29453|RL8B_YEAST	0.0002063809291420655	0.00019166821066053885	0.00020297094262019117	0.00020484086010108616	0.00019423804733986668	0.0001974194645262288
sp|P40501|AVT7_YEAST	8.475583565620921e-05	0.0001607926457240244	8.33554336983378e-05	8.412336520906528e-05	0.0001629485109941374	8.107557108246096e-05
sp|P00425|COX5B_YEAST	0.00010904883072946237	0.0001012748336167843	0.00010724704097805733	0.00034289418069666195	0.00032514555967913484	0.00021436553776255118
sp|Q03034|FDC1_YEAST	0.0002845610315857435	0.00017221664590910842	0.00018237231325213203	0.0002824375619568579	0.0002678182492636478	0.00017738423028372917
sp|Q05911|PUR8_YEAST	0.0008601875159638952	0.0010768397489039658	0.0010190472613242775	0.001028435473563968	0.0010326590557082388	0.0009911752000581477
sp|P53045|MSMO_YEAST	0.0002759715401441187	0.00025629776701046453	0.00027141172332274685	0.00027391216757062487	0.000259734139689186	0.00017214275244995555
sp|P20433|RPB4_YEAST	0.0002297298535290197	0.00013962055123337025	0.00014785401708152087	0.0002280155486430037	0.0001414925466597947	0.0001438100474061751
sp|P47170|IML1_YEAST	1.0872158344551184e-05	3.0457705008563522e-05	1.0692520072872106e-05	2.1641236161458243e-05	1.0232470684157926e-05	1.040006791106253e-05
sp|Q03774|TRM82_YEAST	0.0005408121771266086	0.0006073215355862564	0.0005868960270622764	0.000707076472352797	0.00045748201866984203	0.0005173290519692567
sp|Q05515|SVF1_YEAST	0.0004926123368948431	0.0005886333303607023	0.0006233452146771257	0.0004889363334365294	0.00039989431628113147	0.0006062960387725148
sp|Q08229|NBA1_YEAST	0.00017648021645611447	0.00019838982799115403	0.00017356427280766542	0.00013892549882517903	0.00023660424405146902	0.0001338922203976854
sp|P40010|NUG1_YEAST	0.00048288068759615773	0.0005439789513151238	0.00034630207359292076	0.0005128438377871079	0.0005185641355928214	0.0004942634774699921
sp|P38129|TAF5_YEAST	0.0001784502309033014	0.00021576325400107395	0.00020183120424238543	0.00023059186693231087	0.00021865615064925684	0.00030196060665617613
sp|Q05050|EIS1_YEAST	0.00038904328825550724	0.00036130872769787653	0.000320762375420884	0.00045026338976579365	0.0003265154862025455	0.0002152452904833004
sp|Q08225|DPP3_YEAST	0.00034117771358050693	0.00028285818184795264	0.00022922686895468275	0.0003755471109194429	0.00018651406215579005	0.00029134570936328093
sp|P14741|EI2BA_YEAST	0.00024623550280026467	0.000396707023330324	0.0002421670079580021	0.00024439802839684423	0.000402025966184686	0.0003203887500127175
sp|P40485|SLM1_YEAST	0.0001378571903863555	0.00012802947015445125	0.00010082531257855374	6.726448903199282e-05	6.378279703785957e-05	9.806762959757581e-05
sp|P39079|TCPZ_YEAST	0.0005003683106244369	0.00058761992824791	0.0006222720519373167	0.0005396686806417242	0.0006822135379425148	0.0005623158688242144
sp|P32472|FKBP2_YEAST	0.0010541288421139273	0.0007484523652415903	0.0007925888260544692	0.001046262654081478	0.000992106822989927	0.0007709106515898893
sp|P53847|DSL1_YEAST	0.0001380655969634968	5.025568104147288e-05	5.3219273649261e-05	0.00010888523310227121	7.691322437010999e-05	7.817298298702733e-05
sp|Q03525|TMA23_YEAST	7.439679357329483e-05	3.422837862025965e-05	3.6246836389678055e-05	3.658076888325193e-05	3.468730366864991e-05	3.525544562410786e-05
sp|P36148|GPT2_YEAST	9.48845009762453e-05	6.570246913052229e-05	9.331674531777046e-05	9.417644775141608e-05	8.930175994971349e-05	0.00011412637326284102
sp|Q03735|NAB6_YEAST	4.174266199537991e-05	9.845306834837386e-05	6.190246890840877e-05	6.247275994232782e-05	7.940051800802503e-05	0.0001014072806717229
sp|P25043|PSB2_YEAST	0.0005502481177386997	0.0006291233488410187	0.00042206952264620297	0.00042595793725550983	0.0005178730437269724	0.0004105254578709603
sp|P26321|RL5_YEAST	0.0007615014436331848	0.0005728249112265305	0.0008230208503485081	0.0009074408636599613	0.0006476787275190632	0.0007284355577957883
sp|P23503|NAR1_YEAST	4.571389235475343e-05	4.245498838670645e-05	4.495857180532021e-05	9.179181007686507e-05	4.302421364320882e-05	4.372890551274104e-05
sp|P24521|ERG8_YEAST	0.0002845610315857435	0.00012770818248692006	0.00018237231325213203	0.00023269517985659543	0.0002678182492636478	0.00013154023254716176
sp|P33442|RS3A1_YEAST	0.00024447908136023114	0.00022705037845813635	0.00024043960748159216	0.00024265471383782896	0.00023009460988600929	0.0002839889949424998
sp|P48445|BPL1_YEAST	0.00016236407918741486	0.00019037813390701956	0.00015968137335811556	0.00016115247551471538	0.00019293067357841417	0.00011533179805214726
sp|P32327|PYC2_YEAST	0.0001651363875514147	0.00017117426376917245	0.00018126846152427317	0.00014503822340767694	0.00015542022025042058	0.00012176204950913687
sp|P53155|YGI2_YEAST	0.00031101576775773916	0.00041669467222467876	0.0005847845627780082	0.0003760181612659603	0.00042228160418941653	0.0002975108532808318
sp|P16474|GRP78_YEAST	0.001095645615927491	0.0008546621093024219	0.0009900374248963748	0.0009133998849469116	0.0009474407209366322	0.0010915717950111163
sp|P53270|YG32_YEAST	0.0001974602234880999	0.00013589247385013446	0.00019419763181599239	0.0001959867231105066	0.00018584221127922355	9.220158930551611e-05
sp|P69850|DAD3_YEAST	0.00048608171968320287	0.00101354791227468	0.0007593827538839207	0.00048245444941660376	0.0007267100472307221	0.0007386128019454898
sp|P38234|RFS1_YEAST	0.0002356537358239809	0.0005968674094873387	0.0003577752442117509	0.00023389522536256216	0.0003423818401054287	0.0006147771921492017
sp|P25037|UBP1_YEAST	0.00015906530449205612	0.00019955616282875524	0.00023930161880419983	0.0001578783171480194	0.00022900558356658588	0.00020554410495507794
sp|P10592|HSP72_YEAST	0.0004948282349236322	0.0005644020850428124	0.0005231147832700792	0.000527934101075494	0.0006084533634977049	0.000544802998660426
sp|P40368|NUP82_YEAST	6.0575998470499086e-05	0.0001142342223500833	0.00012097064875795055	0.00012208511927214126	5.7011874631463995e-05	0.00011766196871772998
sp|P06101|CDC37_YEAST	0.00024373396849987282	0.00036799092279995576	0.00042876636556257394	0.0003544945601833338	0.0003361454893747075	0.00041703913478204497
sp|P33322|CBF5_YEAST	0.0003960158113800274	0.00042600857489796134	0.0004825661994511886	0.0004552865735627307	0.00037271533875700056	0.0004387915160792628
sp|P32461|DPH2_YEAST	0.00017204832925618878	0.00021606841642669475	0.00035309613367710704	0.00029276368704241285	0.0001064462133138726	0.0001645776534468855
sp|P53721|RCF2_YEAST	7.14844094575995e-05	0.0001351706127408742	7.03032883443848e-05	7.095097390046738e-05	6.727846495317247e-05	6.838041623205641e-05
sp|P43603|LSB3_YEAST	0.00030392807993831	0.000416112386354438	0.00044065065877763753	0.0003016600882757902	0.0003755518626813871	0.00042859837953157964
sp|P18962|DAP2_YEAST	0.00014695158742499527	0.000136475535470073	5.657233248114353e-05	8.62585517686966e-05	5.413828823350953e-05	0.00011164667039901254
sp|P53043|PPT1_YEAST	0.0003873968060330638	0.0004808452662290911	0.00033976402481728597	0.00038450594867513844	0.00036460345179358027	0.0004114017145999668
sp|P12611|WHI2_YEAST	4.762146773432673e-05	0.00013589247385013446	0.00014390609385508377	0.0001452318625441048	0.00013771448420094414	0.00018888611340351098
sp|P02992|EFTU_YEAST	0.0007342527128130591	0.0008072247611978296	0.0006581414483087578	0.0007287735250026385	0.000818047817314641	0.0008314465897019943
sp|Q01477|UBP3_YEAST	0.00029614051838260173	0.00020812060831404798	0.00019727695991498195	0.0002460047156784031	0.000233271211545351	0.00016963641464796784
sp|P40555|PSMD9_YEAST	0.00020407608874968813	0.000189527680352329	0.0002007041845966923	0.00020255321903689987	0.00019206881736737606	0.00019521470482302802
sp|P40850|MKT1_YEAST	0.0003131456012620327	0.0002908217213655272	0.0002427119166721689	0.00014970900503781786	0.00026326608931278005	0.0002360734793118493
sp|Q12355|PST1_YEAST	0.00013682452098012307	0.0002629111369577587	0.00027841508568248477	0.0001358035002410253	0.00026643617995173986	0.00013088333199313997
sp|P25348|RM32_YEAST	6.352638369578372e-05	5.899764257929164e-05	6.247675128504424e-05	6.305233303024037e-05	5.978866736828317e-05	6.076794355294498e-05
sp|P37304|PAM1_YEAST	0.00020873838417830685	0.00016496140731180905	0.0002363304425647277	0.000176298596625828	0.0002562955831897975	0.00022986654552657106
sp|P30657|PSB7_YEAST	0.0006456942213545989	0.0007170954214651436	0.0007593827538839207	0.0006408758804139833	0.0007267100472307221	0.000865388258658117
sp|P48510|DSK2_YEAST	0.0013901751183310483	0.0007826513603642604	0.0005193500634283693	0.0015833858602670753	0.0011264019305067968	0.0015260197038719165
sp|P36041|EAP1_YEAST	9.953906247831507e-05	0.0002229606692426137	0.0002007041845966923	0.00020255321903689987	0.00029539526000693764	0.00022965089401415643
sp|P40086|COX15_YEAST	0.00016834900298387477	0.00019746652261869312	0.00020911118277632676	0.0002558872443699778	0.0003303428810648305	0.0002466164354986782
sp|P20604|PP11_YEAST	0.00033493216118770665	0.0004857677200874956	0.00032939815104374544	0.00042397123439028174	0.0004922807652106915	0.0005003438121183678
sp|P47771|ALDH2_YEAST	0.00018927826366855197	0.0001303245423366025	9.095387613057614e-05	0.00018786581923767336	0.0001320718993341923	8.846618777291449e-05
sp|O74700|TIM9_YEAST	0.00036867122456209607	0.0003423889708588578	0.00036257975132381894	0.00036592010244239093	0.0003469796316308141	0.0003526627970997109
sp|P47095|MTNB_YEAST	9.953906247831507e-05	0.00039856596779630856	9.789440052790096e-05	9.879627568532878e-05	9.368245995500806e-05	0.00019521470482302802
sp|Q12434|GDIR_YEAST	0.00033493216118770665	0.0004857677200874956	0.00042010095566663363	0.00042397123439028174	0.000402025966184686	0.0005003438121183678
sp|Q04264|PDS5_YEAST	8.774221053128879e-05	0.0001094432615310058	0.00011589716354017067	7.230970407220569e-05	9.669405103088626e-05	9.82777990142583e-05
sp|Q3E7X9|RS28A_YEAST	0.00017648021645611447	0.00016389909399934738	0.00017356427280766542	0.00017516327443613594	0.00016609660970639433	0.00016881709941452965
sp|P38149|DUG2_YEAST	0.00019260362072150012	0.00014789738356739141	0.00018942127362453354	0.00022478645506585692	0.00018127135755736451	0.0001209193389721178
sp|P38260|FES1_YEAST	0.0005779716455301252	0.0006252844763877472	0.0008602270302591304	0.0007663787458611313	0.0006336681252823543	0.0009384362148619574
sp|P25294|SIS1_YEAST	0.0007492970597882633	0.0008481639860739336	0.0008163735383565088	0.0006658201494427899	0.0007812487834134525	0.0009555369834341314
sp|P31787|ACBP_YEAST	0.002012817929605696	0.0015158559989133407	0.0016052464825313732	0.001997797750215089	0.0015361801952584817	0.0015613412290594088
sp|Q04439|MYO5_YEAST	0.0001879800309006722	0.0002521193350177497	0.0001848740783573945	0.00021935010344756214	0.0003040912453124055	0.0001955506902615229
sp|P43638|MHP1_YEAST	5.734212828435797e-05	0.00012199346333831538	9.975862874236372e-05	5.6914226167230585e-05	0.00010949760839982379	0.0001401197621040472
sp|P40986|CDC1_YEAST	0.0001978879166285125	0.00022268212011607806	0.00019461825827708356	0.00015561988512236339	0.00018624474014077944	0.00014998176816543899
sp|P07347|ARD1_YEAST	0.0007368361291953096	0.0009229570909670518	0.0007246615485311413	0.0007313376632490321	0.0008116779632702224	0.0009506516184997966
